0.01,0.731
0.0098399522962782267,0.73
0.0096824661193031132,0.73
0.0095275004724272999,0.729
0.00937501501514529,0.729
0.0092249700525921744,0.728
0.0090773265252102244,0.728
0.0089320459985809588,0.727
0.0087890906534199634,0.727
0.0086484232757317262,0.726
0.0085100072471222463,0.726
0.0083738065352664901,0.725
0.0082397856845285115,0.725
0.0081079098067316779,0.724
0.0079781445720766286,0.724
0.0078504562002045097,0.723
0.0077248114514033997,0.723
0.0076011776179553221,0.722
0.0074795225156218132,0.721
0.0073598144752657713,0.721
0.0072420223346073157,0.721
0.0071261154301117454,0.72
0.007012063589007177,0.72
0.0068998371214300108,0.719
0.0067894068126961122,0.719
0.0066807439156956142,0.718
0.0065738201434095856,0.718
0.0064686076615463207,0.717
0.0063650790812955649,0.717
0.0062632074521986924,0.716
0.0061629662551329423,0.716
0.0060643293954080616,0.715
0.0059672711959733102,0.715
0.0058717663907332492,0.714
0.0057777901179705072,0.714
0.0056853179138737532,0.713
0.0055943257061693771,0.713
0.0055047898078549673,0.713
0.0054166869110331469,0.712
0.0053299940808440929,0.712
0.0052446887494951187,0.711
0.0051607487103859078,0.711
0.0050781521123276704,0.71
0.0049968774538548784,0.71
0.0049169035776280316,0.709
0.0048382096649259576,0.709
0.0047607752302263684,0.708
0.0046845801158730454,0.708
0.0046096044868284289,0.707
0.004535828825510191,0.707
0.0044632339267103973,0.706
0.004391800892596086,0.706
0.0043215111277897624,0.706
0.0042523463345286779,0.705
0.0041842885079015849,0.705
0.0041173199311616794,0.704
0.0040514231711146469,0.704
0.0039865810735804389,0.7030000000000001
0.0039227767589277152,0.7030000000000001
0.003859993617679771,0.7020000000000001
0.0037982153061907361,0.7020000000000001
0.0037374257423910644,0.7020000000000001
0.0036776091016010306,0.7010000000000001
0.0036187498124112768,0.7010000000000001
0.0035608325526292816,0.7000000000000001
0.0035038422452906759,0.7000000000000001
0.0034477640547344642,0.6990000000000001
0.0033925833827409919,0.6990000000000001
0.0033382858647317574,0.6980000000000001
0.003284857366030047,0.6980000000000001
0.0032322839781813808,0.6980000000000001
0.0031805520153329199,0.6970000000000001
0.0031296480106707504,0.6970000000000001
0.0030795587129142233,0.6960000000000001
0.0030302710828663993,0.6960000000000001
0.0029817722900196734,0.6950000000000001
0.002934049709215787,0.6950000000000001
0.0028870909173592347,0.6940000000000001
0.0028408836901833013,0.6940000000000001
0.0027954159990678591,0.6930000000000001
0.0027506760079080675,0.6930000000000001
0.0027066520700332413,0.6930000000000001
0.0026633327251749809,0.6920000000000001
0.0026207066964838498,0.6920000000000001
0.0025787628875938036,0.6910000000000001
0.0025374903797335717,0.6910000000000001
0.0024968784288843266,0.6900000000000001
0.0024569164629827901,0.6900000000000001
0.0024175940791691282,0.6900000000000001
0.0023789010410788908,0.6890000000000001
0.0023408272761782944,0.6890000000000001
0.0023033628731421313,0.6880000000000001
0.0022664980792736927,0.6880000000000001
0.0022302232979659361,0.687
0.0021945290862033116,0.687
0.0021594061521035676,0.686
0.0021248453524988827,0.686
0.0020908376905557501,0.686
0.0020573743134329114,0.685
0.0020244465099768017,0.685
0.0019920457084538711,0.684
0.0019601634743191855,0.683
0.0019287915080207778,0.683
0.0018979216428390996,0.683
0.001867545842761074,0.682
0.0018376562003881724,0.682
0.0018082449348779518,0.681
0.0017793043899185772,0.681
0.0017508270317357234,0.68
0.0017228054471313922,0.68
0.0016952323415541214,0.68
0.0016681005372000592,0.679
0.0016414029711444664,0.679
0.0016151326935030896,0.678
0.0015892828656229763,0.678
0.0015638467583022478,0.677
0.0015388177500383464,0.677
0.001514189325304352,0.677
0.0014899550728528536,0.676
0.0014661086840469829,0.676
0.0014426439512181589,0.675
0.0014195547660501016,0.675
0.0013968351179887398,0.674
0.0013744790926775367,0.674
0.0013524808704178739,0.673
0.001330834724654076,0.673
0.0013095350204826678,0.673
0.0012885762131855181,0.672
0.0012679528467864339,0.672
0.0012476595526308685,0.671
0.0012276910479883604,0.671
0.0012080421346773289,0.67
0.0011887076977119032,0.67
0.0011696827039703846,0.67
0.0011509622008850312,0.669
0.0011325413151528126,0.669
0.001114415251466788,0.669
0.0010965792912678099,0.668
0.0010790287915161836,0.668
0.001061759183482999,0.667
0.0010447659715608053,0.667
0.0010280447320933097,0.666
0.0010115911122238297,0.666
0.0009954008287621518,0.666
0.00097946966706953867,0.665
0.0009637934799615796,0.665
0.00094836818662859279,0.664
0.00093318977157332385,0.664
0.00091825428356562819,0.663
0.00090355783461389203,0.663
0.0008890965989529167,0.662
0.00087486681204799143,0.662
0.00086086476961492445,0.662
0.00084708682665574021,0.661
0.00083352939650981875,0.661
0.00082018894992022117,0.66
0.00080706201411495074,0.66
0.00079414517190293395,0.659
0.00078143506078445421,0.659
0.00076892837207583054,0.659
0.00075662185004810468,0.658
0.00074451229107951435,0.658
0.00073259654282152305,0.657
0.00072087150337821356,0.657
0.00070933412049879892,0.657
0.00069798139078306527,0.656
0.00068681035889953069,0.656
0.00067581811681611105,0.655
0.00066500180304311185,0.655
0.00065435860188832289,0.655
0.00064388574272404131,0.654
0.00063358049926582542,0.654
0.00062344018886278637,0.653
0.00061346217179925066,0.653
0.00060364385060758638,0.652
0.00059398266939203503,0.652
0.00058447611316336378,0.651
0.00057512170718416133,0.651
0.00056591701632462425,0.651
0.00055685964442864092,0.65
0.00054794723369002817,0.65
0.00053917746403875052,0.649
0.00053054805253695747,0.649
0.00052205675278469755,0.649
0.00051370135433513391,0.648
0.00050547968211912353,0.648
0.00049738959587900672,0.647
0.0004894289896114532,0.647
0.00048159579101923506,0.647
0.00047388796097176509,0.646
0.00046630349297427267,0.646
0.00045884041264547613,0.645
0.00045149677720361019,0.645
0.00044427067496068828,0.644
0.00043716022482485022,0.644
0.00043016357581067904,0.644
0.0004232789065573553,0.643
0.00041650442485451853,0.643
0.00040983836717572612,0.642
0.00040327899821937052,0.642
0.00039682461045694779,0.642
0.0003904735236885564,0.641
0.0003842240846055061,0.641
0.0003780746663599349,0.64
0.00037202366814130658,0.64
0.00036606951475968985,0.639
0.00036021065623570734,0.639
0.00035444556739704357,0.638
0.00034877274748141776,0.638
0.00034319071974590426,0.638
0.00033769803108250879,0.637
0.0003322932516398975,0.637
0.00032697497445117682,0.636
0.00032174181506763714,0.636
0.00031659241119835204,0.636
0.00031152542235554848,0.635
0.00030653952950565302,0.635
0.00030163343472591975,0.634
0.00029680586086656025,0.634
0.00029205555121827452,0.634
0.00028738126918510635,0.633
0.00028278179796253439,0.633
0.00027825594022071258,0.632
0.00027380251779278577,0.632
0.00026942037136818824,0.632
0.00026510836019085361,0.631
0.00026086536176225507,0.631
0.0002566902715491952,0.63
0.00025258200269627848,0.63
0.00024853948574297984,0.629
0.0002445616683452444,0.629
0.00024064751500154217,0.629
0.00023679600678330786,0.628
0.00023300614106969248,0.628
0.00022927693128656486,0.627
0.00022560740664968591,0.627
0.00022199661191199524,0.626
0.00021844360711494284,0.626
0.00021494746734379805,0.626
0.00021150728248687948,0.625
0.00020812215699863372,0.625
0.00020479120966650834,0.625
0.00020151357338155586,0.624
0.00019828839491270713,0.623
0.00019511483468466164,0.623
0.00019199206655932829,0.622
0.00018891927762076645,0.622
0.00018589566796356884,0.622
0.00018292045048462938,0.621
0.00017999285067824765,0.621
0.00017711210643450869,0.62
0.00017427746784089173,0.62
0.00017148819698705408,0.619
0.00016874356777273758,0.619
0.00016604286571875296,0.619
0.00016338538778098603,0.618
0.00016077044216738221,0.618
0.00015819734815786016,0.617
0.00015566543592710622,0.617
0.00015317404637020797,0.617
0.00015072253093107555,0.616
