0.20000000000000001,5.6000000000000005e-09
0.20060060060060061,3.4000000000000003e-09
0.20120120120120122,3.1e-09
0.20180180180180182,4.7e-09
0.20240240240240243,2.6e-09
0.203003003003003,1.9e-09
0.20360360360360361,1.7000000000000001e-09
0.20420420420420421,1.1000000000000001e-09
0.20480480480480481,1.3e-09
0.20540540540540542,1.2e-09
0.20600600600600602,1.1000000000000001e-09
0.20660660660660662,6e-10
0.20720720720720723,9e-10
0.20780780780780783,1e-09
0.20840840840840841,5e-10
0.20900900900900901,1e-10
0.20960960960960962,0.0
0.21021021021021022,1e-10
0.21081081081081082,2e-10
0.21141141141141143,-7.000000000000001e-10
0.21201201201201203,-1.6e-09
0.21261261261261263,-1.8e-09
0.21321321321321324,-1.3e-09
0.21381381381381381,1.7000000000000001e-09
0.21441441441441442,2e-10
0.21501501501501502,6e-10
0.21561561561561562,1.9e-09
0.21621621621621623,3.8e-09
0.21681681681681683,2.1e-09
0.21741741741741744,2.6e-09
0.21801801801801804,2.1e-09
0.21861861861861864,2.4e-09
0.21921921921921922,3.5000000000000003e-09
0.21981981981981982,3.5000000000000003e-09
0.22042042042042043,2.9e-09
0.22102102102102103,2.9e-09
0.22162162162162163,2.7e-09
0.22222222222222224,2.3e-09
0.22282282282282284,4.5e-09
0.22342342342342345,6.1e-09
0.22402402402402405,6.9000000000000006e-09
0.22462462462462462,5.1e-09
0.22522522522522523,4.7e-09
0.22582582582582583,4.2e-09
0.22642642642642644,3.8e-09
0.22702702702702704,1.8e-09
0.22762762762762764,1.9e-09
0.22822822822822825,3.2e-09
0.22882882882882885,3.6e-09
0.22942942942942945,3.3e-09
0.23003003003003003,4.2e-09
0.23063063063063063,5.3e-09
0.23123123123123124,5.5000000000000004e-09
0.23183183183183184,6.2e-09
0.23243243243243245,4.8e-09
0.23303303303303305,3.8e-09
0.23363363363363365,2.9e-09
0.23423423423423426,2.1e-09
0.23483483483483486,1.9e-09
0.23543543543543544,1.3e-09
0.23603603603603607,1.5e-09
0.23663663663663664,2.1e-09
0.23723723723723725,1.9e-09
0.23783783783783785,3.7e-09
0.23843843843843845,1.2e-09
0.23903903903903906,1e-10
0.23963963963963966,9e-10
0.24024024024024027,9e-10
0.24084084084084084,6e-10
0.24144144144144147,4e-10
0.24204204204204205,5e-10
0.24264264264264265,5e-10
0.24324324324324326,3e-10
0.24384384384384386,4e-10
0.24444444444444446,0.0
0.24504504504504507,2e-10
0.24564564564564567,-2e-10
0.24624624624624625,3e-10
0.24684684684684688,3e-10
0.24744744744744746,-5e-10
0.24804804804804806,-1e-10
0.24864864864864866,-7.000000000000001e-10
0.24924924924924927,-3e-10
0.24984984984984987,-2e-10
0.25045045045045045,-4e-10
0.25105105105105108,1e-10
0.25165165165165165,0.0
0.25225225225225228,-1e-10
0.25285285285285286,-4e-10
0.25345345345345349,-3e-10
0.25405405405405407,-1e-10
0.25465465465465464,-5e-10
0.25525525525525528,-3e-10
0.25585585585585585,-3e-10
0.25645645645645648,2e-10
0.25705705705705706,-6e-10
0.25765765765765769,-3e-10
0.25825825825825827,-3e-10
0.2588588588588589,-6e-10
0.25945945945945947,-8e-10
0.26006006006006011,-6e-10
0.26066066066066068,-6e-10
0.26126126126126126,-2e-10
0.26186186186186189,-3e-10
0.26246246246246246,-5e-10
0.2630630630630631,-4e-10
0.26366366366366367,-1e-10
0.2642642642642643,3e-10
0.26486486486486488,-4e-10
0.26546546546546546,0.0
0.26606606606606609,-4e-10
0.26666666666666672,2e-10
0.26726726726726729,0.0
0.26786786786786787,-3e-10
0.2684684684684685,1e-10
0.26906906906906908,-1e-10
0.26966966966966971,-2e-10
0.27027027027027029,0.0
0.27087087087087092,-3e-10
0.27147147147147149,-3e-10
0.27207207207207207,-2e-10
0.2726726726726727,-4e-10
0.27327327327327328,0.0
0.27387387387387391,1e-10
0.27447447447447448,-1e-10
0.27507507507507512,0.0
0.27567567567567569,-3e-10
0.27627627627627627,2e-10
0.2768768768768769,0.0
0.27747747747747753,-1e-10
0.27807807807807811,-3e-10
0.27867867867867868,-4e-10
0.27927927927927931,-2e-10
0.27987987987987989,-1e-10
0.28048048048048052,1e-10
