V_gate,I_channel
0.51551551551551555,4.69e-08
0.52052052052052056,5.24e-08
0.52552552552552556,5.84e-08
0.53053053053053056,6.5e-08
0.53553553553553557,7.21e-08
0.54054054054054057,7.96e-08
0.54554554554554557,8.820000000000001e-08
0.55055055055055058,9.720000000000001e-08
0.55555555555555558,1.068e-07
0.56056056056056058,1.1760000000000001e-07
0.56556556556556559,1.2880000000000002e-07
0.57057057057057059,1.407e-07
0.57557557557557559,1.536e-07
0.5805805805805806,1.6760000000000002e-07
0.5855855855855856,1.823e-07
0.5905905905905906,1.98e-07
0.59559559559559561,2.16e-07
0.60060060060060061,2.34e-07
0.60560560560560561,2.53e-07
0.61061061061061062,2.73e-07
0.61561561561561562,2.9500000000000003e-07
0.62062062062062062,3.1700000000000005e-07
0.62562562562562563,3.4000000000000003e-07
0.63063063063063063,3.6400000000000003e-07
0.63563563563563563,3.89e-07
0.64064064064064064,4.1500000000000005e-07
0.64564564564564564,4.4e-07
0.65065065065065064,4.66e-07
0.65565565565565564,4.93e-07
0.66066066066066065,5.2e-07
0.66566566566566565,5.48e-07
0.67067067067067065,5.760000000000001e-07
0.67567567567567566,6.06e-07
0.68068068068068066,6.350000000000001e-07
0.68568568568568566,6.650000000000001e-07
0.69069069069069067,6.95e-07
0.69569569569569567,7.26e-07
0.70070070070070067,7.57e-07
0.70570570570570568,7.900000000000001e-07
0.71071071071071068,8.230000000000001e-07
0.71571571571571568,8.57e-07
0.72072072072072069,8.91e-07
0.72572572572572569,9.240000000000001e-07
0.73073073073073069,9.59e-07
0.7357357357357357,9.93e-07
0.7407407407407407,1.0280000000000002e-06
0.7457457457457457,1.063e-06
0.75075075075075071,1.102e-06
0.75575575575575571,1.1380000000000002e-06
0.76076076076076071,1.1740000000000001e-06
0.76576576576576572,1.209e-06
0.77077077077077072,1.2450000000000002e-06
0.77577577577577572,1.28e-06
0.78078078078078073,1.314e-06
0.78578578578578573,1.35e-06
0.79079079079079073,1.384e-06
0.79579579579579574,1.4200000000000002e-06
0.80080080080080074,1.455e-06
0.80580580580580585,1.4900000000000001e-06
0.81081081081081086,1.525e-06
0.81581581581581586,1.559e-06
0.82082082082082086,1.596e-06
0.82582582582582587,1.63e-06
0.83083083083083087,1.666e-06
0.83583583583583587,1.703e-06
0.84084084084084088,1.7390000000000002e-06
0.84584584584584588,1.7750000000000002e-06
0.85085085085085088,1.8120000000000002e-06
0.85585585585585588,1.8480000000000001e-06
0.86086086086086089,1.883e-06
0.86586586586586589,1.9200000000000003e-06
0.87087087087087089,1.956e-06
0.8758758758758759,1.992e-06
0.8808808808808809,2.04e-06
0.8858858858858859,2.07e-06
0.89089089089089091,2.11e-06
0.89589589589589591,2.15e-06
0.90090090090090091,2.19e-06
0.90590590590590592,2.2300000000000002e-06
0.91091091091091092,2.26e-06
0.91591591591591592,2.3e-06
0.92092092092092093,2.34e-06
0.92592592592592593,2.38e-06
0.93093093093093093,2.42e-06
0.93593593593593594,2.46e-06
0.94094094094094094,2.5e-06
0.94594594594594594,2.53e-06
0.95095095095095095,2.57e-06
0.95595595595595595,2.61e-06
0.96096096096096095,2.65e-06
0.96596596596596596,2.69e-06
0.97097097097097096,2.73e-06
0.97597597597597596,2.77e-06
0.98098098098098097,2.81e-06
0.98598598598598597,2.84e-06
0.99099099099099097,2.88e-06
0.99599599599599598,2.92e-06
1.0010010010010011,2.96e-06
1.0060060060060061,3e-06
1.0110110110110111,3.04e-06
1.0160160160160161,3.08e-06
1.0210210210210211,3.12e-06
1.0260260260260261,3.1600000000000002e-06
1.0310310310310311,3.19e-06
1.0360360360360361,3.23e-06
1.0410410410410411,3.27e-06
1.0460460460460461,3.31e-06
1.0510510510510511,3.34e-06
1.0560560560560561,3.3800000000000002e-06
1.0610610610610611,3.43e-06
1.0660660660660661,3.46e-06
1.0710710710710711,3.5e-06
1.0760760760760761,3.53e-06
1.0810810810810811,3.57e-06
1.0860860860860861,3.61e-06
1.0910910910910911,3.65e-06
1.0960960960960962,3.6900000000000002e-06
1.1011011011011012,3.7300000000000003e-06
1.1061061061061062,3.76e-06
1.1111111111111112,3.8e-06
1.1161161161161162,3.8400000000000005e-06
1.1211211211211212,3.88e-06
1.1261261261261262,3.92e-06
1.1311311311311312,3.96e-06
1.1361361361361362,4e-06
1.1411411411411412,4.04e-06
1.1461461461461462,4.07e-06
1.1511511511511512,4.1100000000000005e-06
1.1561561561561562,4.15e-06
1.1611611611611612,4.18e-06
1.1661661661661662,4.22e-06
1.1711711711711712,4.26e-06
1.1761761761761762,4.3e-06
1.1811811811811812,4.34e-06
1.1861861861861862,4.3700000000000005e-06
1.1911911911911912,4.41e-06
1.1961961961961962,4.45e-06
1.2012012012012012,4.48e-06
1.2062062062062062,4.52e-06
1.2112112112112112,4.5500000000000005e-06
1.2162162162162162,4.59e-06
1.2212212212212212,4.62e-06
1.2262262262262262,4.66e-06
1.2312312312312312,4.7e-06
1.2362362362362362,4.74e-06
1.2412412412412412,4.78e-06
1.2462462462462462,4.81e-06
1.2512512512512513,4.85e-06
1.2562562562562563,4.89e-06
1.2612612612612613,4.93e-06
1.2662662662662663,4.97e-06
1.2712712712712713,5e-06
1.2762762762762763,5.04e-06
1.2812812812812813,5.07e-06
1.2862862862862863,5.11e-06
1.2912912912912913,5.15e-06
1.2962962962962963,5.18e-06
1.3013013013013013,5.21e-06
1.3063063063063063,5.25e-06
1.3113113113113113,5.29e-06
1.3163163163163163,5.32e-06
1.3213213213213213,5.36e-06
1.3263263263263263,5.39e-06
1.3313313313313313,5.42e-06
1.3363363363363363,5.46e-06
1.3413413413413413,5.5e-06
1.3463463463463463,5.53e-06
1.3513513513513513,5.57e-06
1.3563563563563563,5.6e-06
1.3613613613613613,5.64e-06
1.3663663663663663,5.67e-06
1.3713713713713713,5.71e-06
1.3763763763763763,5.75e-06
1.3813813813813813,5.78e-06
1.3863863863863863,5.82e-06
1.3913913913913913,5.86e-06
1.3963963963963963,5.9e-06
1.4014014014014013,5.93e-06
1.4064064064064064,5.9600000000000005e-06
1.4114114114114114,6e-06
1.4164164164164164,6.03e-06
1.4214214214214214,6.07e-06
1.4264264264264264,6.1e-06
1.4314314314314314,6.1400000000000005e-06
1.4364364364364364,6.17e-06
1.4414414414414414,6.21e-06
1.4464464464464464,6.24e-06
1.4514514514514514,6.27e-06
1.4564564564564564,6.31e-06
1.4614614614614614,6.34e-06
1.4664664664664664,6.38e-06
1.4714714714714714,6.4100000000000005e-06
1.4764764764764764,6.45e-06
1.4814814814814814,6.48e-06
1.4864864864864864,6.52e-06
1.4914914914914914,6.55e-06
1.4964964964964964,6.5900000000000004e-06
1.5015015015015014,6.63e-06
1.5065065065065064,6.66e-06
1.5115115115115114,6.69e-06
1.5165165165165164,6.73e-06
1.5215215215215214,6.77e-06
1.5265265265265264,6.8e-06
1.5315315315315314,6.84e-06
1.5365365365365364,6.87e-06
1.5415415415415414,6.91e-06
1.5465465465465464,6.9400000000000005e-06
1.5515515515515514,6.97e-06
1.5565565565565564,7e-06
1.5615615615615615,7.04e-06
1.5665665665665665,7.07e-06
1.5715715715715715,7.1100000000000005e-06
1.5765765765765765,7.14e-06
1.5815815815815815,7.18e-06
1.5865865865865865,7.2100000000000004e-06
1.5915915915915915,7.24e-06
1.5965965965965965,7.27e-06
1.6016016016016015,7.31e-06
1.6066066066066067,7.35e-06
1.6116116116116117,7.3800000000000005e-06
1.6166166166166167,7.41e-06
1.6216216216216217,7.44e-06
1.6266266266266267,7.48e-06
1.6316316316316317,7.51e-06
1.6366366366366367,7.5500000000000006e-06
1.6416416416416417,7.58e-06
1.6466466466466467,7.61e-06
1.6516516516516517,7.65e-06
1.6566566566566567,7.680000000000001e-06
1.6616616616616617,7.71e-06
1.6666666666666667,7.75e-06
1.6716716716716717,7.78e-06
1.6766766766766767,7.81e-06
1.6816816816816818,7.84e-06
1.6866866866866868,7.870000000000001e-06
1.6916916916916918,7.91e-06
1.6966966966966968,7.94e-06
1.7017017017017018,7.97e-06
1.7067067067067068,8e-06
1.7117117117117118,8.040000000000001e-06
1.7167167167167168,8.07e-06
1.7217217217217218,8.1e-06
1.7267267267267268,8.13e-06
1.7317317317317318,8.17e-06
1.7367367367367368,8.2e-06
1.7417417417417418,8.23e-06
1.7467467467467468,8.27e-06
1.7517517517517518,8.3e-06
1.7567567567567568,8.34e-06
1.7617617617617618,8.37e-06
1.7667667667667668,8.400000000000001e-06
1.7717717717717718,8.44e-06
1.7767767767767768,8.46e-06
1.7817817817817818,8.5e-06
1.7867867867867868,8.53e-06
1.7917917917917918,8.570000000000001e-06
1.7967967967967968,8.6e-06
1.8018018018018018,8.63e-06
1.8068068068068068,8.66e-06
1.8118118118118118,8.69e-06
1.8168168168168168,8.72e-06
1.8218218218218218,8.750000000000001e-06
1.8268268268268268,8.79e-06
1.8318318318318318,8.82e-06
1.8368368368368369,8.85e-06
1.8418418418418419,8.88e-06
1.8468468468468469,8.91e-06
1.8518518518518519,8.94e-06
1.8568568568568569,8.97e-06
1.8618618618618619,9.01e-06
1.8668668668668669,9.04e-06
1.8718718718718719,9.07e-06
1.8768768768768769,9.100000000000001e-06
1.8818818818818819,9.13e-06
1.8868868868868869,9.16e-06
1.8918918918918919,9.2e-06
1.8968968968968969,9.23e-06
1.9019019019019019,9.26e-06
1.9069069069069069,9.29e-06
1.9119119119119119,9.32e-06
1.9169169169169169,9.36e-06
1.9219219219219219,9.39e-06
1.9269269269269269,9.42e-06
1.9319319319319319,9.450000000000001e-06
1.9369369369369369,9.48e-06
1.9419419419419419,9.51e-06
1.9469469469469469,9.54e-06
1.9519519519519519,9.57e-06
1.9569569569569569,9.6e-06
1.9619619619619619,9.630000000000001e-06
1.9669669669669669,9.66e-06
1.9719719719719719,9.69e-06
1.9769769769769769,9.72e-06
1.9819819819819819,9.75e-06
1.9869869869869869,9.78e-06
1.991991991991992,9.810000000000001e-06
1.996996996996997,9.84e-06
2.0020020020020022,9.91e-06
2.0070070070070072,9.94e-06
2.0120120120120122,9.980000000000001e-06
2.0170170170170172,1.001e-05
2.0220220220220222,1.004e-05
2.0270270270270272,1.007e-05
2.0320320320320322,1.01e-05
2.0370370370370372,1.013e-05
2.0420420420420422,1.0170000000000001e-05
2.0470470470470472,1.02e-05
2.0520520520520522,1.023e-05
2.0570570570570572,1.026e-05
2.0620620620620622,1.029e-05
2.0670670670670672,1.032e-05
2.0720720720720722,1.0350000000000001e-05
2.0770770770770772,1.038e-05
2.0820820820820822,1.04e-05
2.0870870870870872,1.043e-05
2.0920920920920922,1.046e-05
2.0970970970970972,1.049e-05
2.1021021021021022,1.0520000000000001e-05
2.1071071071071072,1.056e-05
2.1121121121121122,1.058e-05
2.1171171171171173,1.062e-05
2.1221221221221223,1.064e-05
2.1271271271271273,1.067e-05
2.1321321321321323,1.0700000000000001e-05
2.1371371371371373,1.073e-05
2.1421421421421423,1.076e-05
2.1471471471471473,1.079e-05
2.1521521521521523,1.082e-05
2.1571571571571573,1.085e-05
2.1621621621621623,1.0870000000000001e-05
2.1671671671671673,1.091e-05
2.1721721721721723,1.094e-05
2.1771771771771773,1.096e-05
2.1821821821821823,1.099e-05
2.1871871871871873,1.102e-05
2.1921921921921923,1.106e-05
2.1971971971971973,1.109e-05
2.2022022022022023,1.112e-05
2.2072072072072073,1.115e-05
2.2122122122122123,1.119e-05
2.2172172172172173,1.121e-05
2.2222222222222223,1.124e-05
2.2272272272272273,1.127e-05
2.2322322322322323,1.129e-05
2.2372372372372373,1.132e-05
2.2422422422422423,1.136e-05
2.2472472472472473,1.138e-05
2.2522522522522523,1.1410000000000001e-05
2.2572572572572573,1.145e-05
2.2622622622622623,1.147e-05
2.2672672672672673,1.151e-05
2.2722722722722724,1.153e-05
2.2772772772772774,1.1570000000000001e-05
2.2822822822822824,1.16e-05
2.2872872872872874,1.163e-05
2.2922922922922924,1.166e-05
2.2972972972972974,1.169e-05
2.3023023023023024,1.171e-05
2.3073073073073074,1.1750000000000001e-05
2.3123123123123124,1.177e-05
2.3173173173173174,1.18e-05
2.3223223223223224,1.183e-05
2.3273273273273274,1.185e-05
2.3323323323323324,1.189e-05
2.3373373373373374,1.191e-05
2.3423423423423424,1.1940000000000001e-05
2.3473473473473474,1.197e-05
2.3523523523523524,1.2e-05
2.3573573573573574,1.203e-05
2.3623623623623624,1.206e-05
2.3673673673673674,1.208e-05
2.3723723723723724,1.2110000000000001e-05
2.3773773773773774,1.213e-05
2.3823823823823824,1.217e-05
2.3873873873873874,1.22e-05
2.3923923923923924,1.222e-05
2.3973973973973974,1.225e-05
2.4024024024024024,1.2280000000000001e-05
2.4074074074074074,1.231e-05
2.4124124124124124,1.233e-05
2.4174174174174174,1.236e-05
2.4224224224224224,1.239e-05
2.4274274274274275,1.242e-05
2.4324324324324325,1.2450000000000001e-05
2.4374374374374375,1.2470000000000001e-05
2.4424424424424425,1.25e-05
2.4474474474474475,1.254e-05
2.4524524524524525,1.256e-05
2.4574574574574575,1.259e-05
2.4624624624624625,1.262e-05
2.4674674674674675,1.2650000000000001e-05
2.4724724724724725,1.268e-05
2.4774774774774775,1.271e-05
2.4824824824824825,1.273e-05
2.4874874874874875,1.277e-05
2.4924924924924925,1.279e-05
2.4974974974974975,1.2810000000000001e-05
2.5025025025025025,1.285e-05
2.5075075075075075,1.288e-05
2.5125125125125125,1.291e-05
2.5175175175175175,1.293e-05
2.5225225225225225,1.297e-05
2.5275275275275275,1.3000000000000001e-05
2.5325325325325325,1.302e-05
2.5375375375375375,1.305e-05
2.5425425425425425,1.308e-05
2.5475475475475475,1.311e-05
2.5525525525525525,1.314e-05
2.5575575575575575,1.3170000000000001e-05
2.5625625625625625,1.32e-05
2.5675675675675675,1.322e-05
2.5725725725725725,1.325e-05
2.5775775775775776,1.328e-05
2.5825825825825826,1.33e-05
2.5875875875875876,1.3330000000000001e-05
2.5925925925925926,1.336e-05
2.5975975975975976,1.339e-05
2.6026026026026026,1.342e-05
2.6076076076076076,1.344e-05
2.6126126126126126,1.347e-05
2.6176176176176176,1.35e-05
2.6226226226226226,1.3520000000000001e-05
2.6276276276276276,1.355e-05
2.6326326326326326,1.357e-05
2.6376376376376376,1.36e-05
2.6426426426426426,1.363e-05
2.6476476476476476,1.365e-05
2.6526526526526526,1.368e-05
2.6576576576576576,1.3710000000000001e-05
2.6626626626626626,1.374e-05
2.6676676676676676,1.376e-05
2.6726726726726726,1.379e-05
2.6776776776776776,1.382e-05
2.6826826826826826,1.384e-05
2.6876876876876876,1.3870000000000001e-05
2.6926926926926926,1.389e-05
2.6976976976976976,1.392e-05
2.7027027027027026,1.395e-05
2.7077077077077076,1.398e-05
2.7127127127127126,1.4e-05
2.7177177177177176,1.403e-05
2.7227227227227226,1.4060000000000001e-05
2.7277277277277276,1.409e-05
2.7327327327327327,1.412e-05
2.7377377377377377,1.415e-05
2.7427427427427427,1.417e-05
2.7477477477477477,1.42e-05
2.7527527527527527,1.4220000000000001e-05
2.7577577577577577,1.425e-05
2.7627627627627627,1.428e-05
2.7677677677677677,1.431e-05
2.7727727727727727,1.433e-05
2.7777777777777777,1.435e-05
2.7827827827827827,1.4390000000000001e-05
2.7877877877877877,1.4420000000000001e-05
2.7927927927927927,1.444e-05
2.7977977977977977,1.447e-05
2.8028028028028027,1.449e-05
2.8078078078078077,1.452e-05
2.8128128128128127,1.455e-05
2.8178178178178177,1.4570000000000001e-05
2.8228228228228227,1.46e-05
2.8278278278278277,1.463e-05
2.8328328328328327,1.465e-05
2.8378378378378377,1.468e-05
2.8428428428428427,1.471e-05
2.8478478478478477,1.473e-05
2.8528528528528527,1.4760000000000001e-05
2.8578578578578577,1.479e-05
2.8628628628628627,1.481e-05
2.8678678678678677,1.484e-05
2.8728728728728727,1.486e-05
2.8778778778778777,1.489e-05
2.8828828828828827,1.4920000000000001e-05
2.8878878878878878,1.4940000000000001e-05
2.8928928928928928,1.497e-05
2.8978978978978978,1.499e-05
2.9029029029029028,1.502e-05
2.9079079079079078,1.504e-05
2.9129129129129128,1.507e-05
2.9179179179179178,1.5100000000000001e-05
2.9229229229229228,1.5120000000000001e-05
2.9279279279279278,1.515e-05
2.9329329329329328,1.518e-05
2.9379379379379378,1.52e-05
2.9429429429429428,1.522e-05
2.9479479479479478,1.525e-05
2.9529529529529528,1.528e-05
2.9579579579579578,1.531e-05
2.9629629629629628,1.533e-05
2.9679679679679678,1.5360000000000002e-05
2.9729729729729728,1.539e-05
2.9779779779779778,1.541e-05
2.9829829829829828,1.543e-05
2.9879879879879878,1.546e-05
2.9929929929929928,1.549e-05
2.9979979979979978,1.552e-05
3.0030030030030028,1.554e-05
3.0080080080080078,1.5570000000000002e-05
3.0130130130130128,1.56e-05
3.0180180180180178,1.562e-05
3.0230230230230228,1.565e-05
3.0280280280280278,1.568e-05
3.0330330330330328,1.571e-05
3.0380380380380378,1.573e-05
3.0430430430430429,1.576e-05
3.0480480480480479,1.579e-05
3.0530530530530529,1.581e-05
3.0580580580580579,1.584e-05
3.0630630630630629,1.586e-05
3.0680680680680679,1.5890000000000002e-05
3.0730730730730729,1.5910000000000002e-05
3.0780780780780779,1.595e-05
3.0830830830830829,1.597e-05
3.0880880880880879,1.6e-05
3.0930930930930929,1.602e-05
3.0980980980980979,1.605e-05
3.1031031031031029,1.6080000000000002e-05
3.1081081081081079,1.6100000000000002e-05
3.1131131131131129,1.612e-05
3.1181181181181179,1.615e-05
3.1231231231231229,1.617e-05
3.1281281281281279,1.62e-05
3.1331331331331329,1.623e-05
3.1381381381381379,1.6250000000000002e-05
3.1431431431431429,1.6270000000000002e-05
3.1481481481481479,1.63e-05
3.1531531531531529,1.632e-05
3.1581581581581579,1.635e-05
3.1631631631631629,1.638e-05
3.1681681681681679,1.641e-05
3.1731731731731729,1.643e-05
3.1781781781781779,1.646e-05
3.1831831831831829,1.648e-05
3.1881881881881879,1.651e-05
3.1931931931931929,1.653e-05
3.198198198198198,1.656e-05
3.203203203203203,1.658e-05
3.2082082082082084,1.66e-05
3.2132132132132134,1.6630000000000002e-05
3.2182182182182184,1.666e-05
3.2232232232232234,1.669e-05
3.2282282282282284,1.671e-05
3.2332332332332334,1.673e-05
3.2382382382382384,1.677e-05
3.2432432432432434,1.679e-05
3.2482482482482484,1.681e-05
3.2532532532532534,1.683e-05
3.2582582582582584,1.686e-05
3.2632632632632634,1.689e-05
3.2682682682682684,1.691e-05
3.2732732732732734,1.693e-05
3.2782782782782784,1.696e-05
3.2832832832832834,1.699e-05
3.2882882882882885,1.702e-05
3.2932932932932935,1.704e-05
3.2982982982982985,1.706e-05
3.3033033033033035,1.709e-05
3.3083083083083085,1.712e-05
3.3133133133133135,1.7140000000000002e-05
3.3183183183183185,1.7160000000000002e-05
3.3233233233233235,1.719e-05
3.3283283283283285,1.721e-05
3.3333333333333335,1.724e-05
3.3383383383383385,1.726e-05
3.3433433433433435,1.729e-05
3.3483483483483485,1.7310000000000002e-05
3.3533533533533535,1.734e-05
3.3583583583583585,1.736e-05
3.3633633633633635,1.739e-05
3.3683683683683685,1.741e-05
3.3733733733733735,1.743e-05
3.3783783783783785,1.746e-05
3.3833833833833835,1.7480000000000002e-05
3.3883883883883885,1.751e-05
3.3933933933933935,1.753e-05
3.3983983983983985,1.756e-05
3.4034034034034035,1.759e-05
3.4084084084084085,1.76e-05
3.4134134134134135,1.763e-05
3.4184184184184185,1.766e-05
3.4234234234234235,1.768e-05
3.4284284284284285,1.77e-05
3.4334334334334335,1.773e-05
3.4384384384384385,1.775e-05
3.4434434434434436,1.778e-05
3.4484484484484486,1.78e-05
3.4534534534534536,1.782e-05
3.4584584584584586,1.785e-05
3.4634634634634636,1.787e-05
3.4684684684684686,1.79e-05
3.4734734734734736,1.792e-05
3.4784784784784786,1.795e-05
3.4834834834834836,1.797e-05
3.4884884884884886,1.8e-05
3.4934934934934936,1.802e-05
3.4984984984984986,1.804e-05
3.5035035035035036,1.807e-05
3.5085085085085086,1.81e-05
3.5135135135135136,1.812e-05
3.5185185185185186,1.815e-05
3.5235235235235236,1.817e-05
3.5285285285285286,1.819e-05
3.5335335335335336,1.8220000000000002e-05
3.5385385385385386,1.825e-05
3.5435435435435436,1.827e-05
3.5485485485485486,1.829e-05
3.5535535535535536,1.832e-05
3.5585585585585586,1.834e-05
3.5635635635635636,1.8370000000000002e-05
3.5685685685685686,1.8390000000000002e-05
3.5735735735735736,1.842e-05
3.5785785785785786,1.844e-05
3.5835835835835836,1.847e-05
3.5885885885885886,1.849e-05
3.5935935935935936,1.852e-05
3.5985985985985987,1.853e-05
3.6036036036036037,1.8560000000000002e-05
3.6086086086086087,1.858e-05
3.6136136136136137,1.86e-05
3.6186186186186187,1.862e-05
3.6236236236236237,1.865e-05
3.6286286286286287,1.868e-05
3.6336336336336337,1.87e-05
3.6386386386386387,1.872e-05
3.6436436436436437,1.874e-05
3.6486486486486487,1.877e-05
3.6536536536536537,1.879e-05
3.6586586586586587,1.881e-05
3.6636636636636637,1.883e-05
3.6686686686686687,1.887e-05
3.6736736736736737,1.888e-05
3.6786786786786787,1.8900000000000002e-05
3.6836836836836837,1.8920000000000002e-05
3.6886886886886887,1.894e-05
3.6936936936936937,1.897e-05
3.6986986986986987,1.899e-05
3.7037037037037037,1.903e-05
3.7087087087087087,1.904e-05
3.7137137137137137,1.9070000000000002e-05
3.7187187187187187,1.9090000000000002e-05
3.7237237237237237,1.912e-05
3.7287287287287287,1.914e-05
3.7337337337337337,1.916e-05
3.7387387387387387,1.919e-05
3.7437437437437437,1.921e-05
3.7487487487487487,1.923e-05
3.7537537537537538,1.9260000000000002e-05
3.7587587587587588,1.9280000000000002e-05
3.7637637637637638,1.931e-05
3.7687687687687688,1.933e-05
3.7737737737737738,1.936e-05
3.7787787787787788,1.938e-05
3.7837837837837838,1.94e-05
3.7887887887887888,1.942e-05
3.7937937937937938,1.9450000000000002e-05
3.7987987987987988,1.947e-05
3.8038038038038038,1.949e-05
3.8088088088088088,1.952e-05
3.8138138138138138,1.953e-05
3.8188188188188188,1.957e-05
3.8238238238238238,1.959e-05
3.8288288288288288,1.961e-05
3.8338338338338338,1.963e-05
3.8388388388388388,1.966e-05
3.8438438438438438,1.968e-05
3.8488488488488488,1.97e-05
3.8538538538538538,1.973e-05
3.8588588588588588,1.975e-05
3.8638638638638638,1.977e-05
3.8688688688688688,1.98e-05
3.8738738738738738,1.982e-05
3.8788788788788788,1.984e-05
3.8838838838838838,1.986e-05
3.8888888888888888,1.988e-05
3.8938938938938938,1.991e-05
3.8988988988988988,1.993e-05
3.9039039039039038,1.995e-05
3.9089089089089089,1.997e-05
3.9139139139139139,2e-05
3.9189189189189189,2.02e-05
3.9239239239239239,2.02e-05
3.9289289289289289,2.02e-05
3.9339339339339339,2.02e-05
3.9389389389389389,2.02e-05
3.9439439439439439,2.03e-05
3.9489489489489489,2.03e-05
3.9539539539539539,2.03e-05
3.9589589589589589,2.03e-05
3.9639639639639639,2.0399999999999998e-05
3.9689689689689689,2.0399999999999998e-05
3.9739739739739739,2.0399999999999998e-05
3.9789789789789789,2.0399999999999998e-05
3.9839839839839839,2.0399999999999998e-05
3.9889889889889889,2.05e-05
3.9939939939939939,2.05e-05
3.9989989989989989,2.05e-05
4.0040040040040044,2.07e-05
4.0090090090090094,2.07e-05
4.0140140140140144,2.07e-05
4.0190190190190194,2.07e-05
4.0240240240240244,2.07e-05
4.0290290290290294,2.0799999999999997e-05
4.0340340340340344,2.0799999999999997e-05
4.0390390390390394,2.0799999999999997e-05
4.0440440440440444,2.0799999999999997e-05
4.0490490490490494,2.09e-05
4.0540540540540544,2.09e-05
4.0590590590590594,2.09e-05
4.0640640640640644,2.09e-05
4.0690690690690694,2.1e-05
4.0740740740740744,2.1e-05
4.0790790790790794,2.1e-05
4.0840840840840844,2.1099999999999998e-05
4.0890890890890894,2.1099999999999998e-05
4.0940940940940944,2.1099999999999998e-05
4.0990990990990994,2.1099999999999998e-05
4.1041041041041044,2.12e-05
4.1091091091091094,2.12e-05
4.1141141141141144,2.12e-05
4.1191191191191194,2.12e-05
4.1241241241241244,2.13e-05
4.1291291291291294,2.13e-05
4.1341341341341344,2.13e-05
4.1391391391391394,2.13e-05
4.1441441441441444,2.13e-05
4.1491491491491495,2.13e-05
4.1541541541541545,2.14e-05
4.1591591591591595,2.14e-05
