V_gate,I_channel
0.56056056056056058,6.43e-07
0.56556556556556559,7.08e-07
0.57057057057057059,7.890000000000001e-07
0.57557557557557559,8.71e-07
0.5805805805805806,9.72e-07
0.5855855855855856,1.072e-06
0.5905905905905906,1.185e-06
0.59559559559559561,1.303e-06
0.60060060060060061,1.4340000000000002e-06
0.60560560560560561,1.57e-06
0.61061061061061062,1.7210000000000001e-06
0.61561561561561562,1.886e-06
0.62062062062062062,2e-06
0.62562562562562563,2.17e-06
0.63063063063063063,2.37e-06
0.63563563563563563,2.58e-06
0.64064064064064064,2.81e-06
0.64564564564564564,3.0300000000000002e-06
0.65065065065065064,3.28e-06
0.65565565565565564,3.53e-06
0.66066066066066065,3.8e-06
0.66566566566566565,4.08e-06
0.67067067067067065,4.38e-06
0.67567567567567566,4.69e-06
0.68068068068068066,5.01e-06
0.68568568568568566,5.3500000000000004e-06
0.69069069069069067,5.7000000000000005e-06
0.69569569569569567,6.08e-06
0.70070070070070067,6.47e-06
0.70570570570570568,6.88e-06
0.71071071071071068,7.31e-06
0.71571571571571568,7.75e-06
0.72072072072072069,8.220000000000001e-06
0.72572572572572569,8.7e-06
0.73073073073073069,9.21e-06
0.7357357357357357,9.73e-06
0.7407407407407407,1.027e-05
0.7457457457457457,1.083e-05
0.75075075075075071,1.145e-05
0.75575575575575571,1.205e-05
0.76076076076076071,1.267e-05
0.76576576576576572,1.33e-05
0.77077077077077072,1.394e-05
0.77577577577577572,1.4570000000000001e-05
0.78078078078078073,1.524e-05
0.78578578578578573,1.5910000000000002e-05
0.79079079079079073,1.66e-05
0.79579579579579574,1.7310000000000002e-05
0.80080080080080074,1.804e-05
0.80580580580580585,1.878e-05
0.81081081081081086,1.953e-05
0.81581581581581586,1.9699999999999998e-05
0.82082082082082086,2.0399999999999998e-05
0.82582582582582587,2.12e-05
0.83083083083083087,2.21e-05
0.83583583583583587,2.2899999999999998e-05
0.84084084084084088,2.38e-05
0.84584584584584588,2.4699999999999997e-05
0.85085085085085088,2.5699999999999998e-05
0.85585585585585588,2.66e-05
0.86086086086086089,2.76e-05
0.86586586586586589,2.8599999999999997e-05
0.87087087087087089,2.9599999999999998e-05
0.8758758758758759,3.07e-05
0.8808808808808809,3.17e-05
0.8858858858858859,3.28e-05
0.89089089089089091,3.39e-05
0.89589589589589591,3.5e-05
0.90090090090090091,3.6099999999999997e-05
0.90590590590590592,3.73e-05
0.91091091091091092,3.84e-05
0.91591591591591592,3.96e-05
0.92092092092092093,4.0799999999999996e-05
0.92592592592592593,4.2e-05
0.93093093093093093,4.32e-05
0.93593593593593594,4.4399999999999995e-05
0.94094094094094094,4.57e-05
0.94594594594594594,4.7e-05
0.95095095095095095,4.8299999999999995e-05
0.95595595595595595,4.96e-05
0.96096096096096095,5.09e-05
0.96596596596596596,5.23e-05
0.97097097097097096,5.37e-05
0.97597597597597596,5.52e-05
0.98098098098098097,5.66e-05
0.98598598598598597,5.8099999999999996e-05
0.99099099099099097,5.96e-05
0.99599599599599598,6.11e-05
1.0010010010010011,6.269999999999999e-05
1.0060060060060061,6.42e-05
1.0110110110110111,6.58e-05
1.0160160160160161,6.74e-05
1.0210210210210211,6.9e-05
1.0260260260260261,7.07e-05
1.0310310310310311,7.23e-05
1.0360360360360361,7.39e-05
1.0410410410410411,7.549999999999999e-05
1.0460460460460461,7.719999999999999e-05
1.0510510510510511,7.879999999999999e-05
1.0560560560560561,8.049999999999999e-05
1.0610610610610611,8.219999999999999e-05
1.0660660660660661,8.389999999999999e-05
1.0710710710710711,8.57e-05
1.0760760760760761,8.74e-05
1.0810810810810811,8.92e-05
1.0860860860860861,9.099999999999999e-05
1.0910910910910911,9.29e-05
1.0960960960960962,9.48e-05
1.1011011011011012,9.669999999999999e-05
1.1061061061061062,9.87e-05
1.1111111111111112,0.00010059999999999999
1.1161161161161162,0.0001026
1.1211211211211212,0.0001046
1.1261261261261262,0.00010659999999999999
1.1311311311311312,0.00010889999999999999
1.1361361361361362,0.0001108
1.1411411411411412,0.0001141
1.1461461461461462,0.00011499999999999999
1.1511511511511512,0.0001171
1.1561561561561562,0.0001192
1.1611611611611612,0.00012119999999999999
1.1661661661661662,0.0001234
1.1711711711711712,0.00012539999999999999
1.1761761761761762,0.00012759999999999998
1.1811811811811812,0.00012969999999999998
1.1861861861861862,0.0001318
1.1911911911911912,0.000134
1.1961961961961962,0.0001362
1.2012012012012012,0.0001384
1.2062062062062062,0.0001407
1.2112112112112112,0.0001429
1.2162162162162162,0.0001457
1.2212212212212212,0.0001484
1.2262262262262262,0.00015089999999999998
1.2312312312312312,0.0001529
1.2362362362362362,0.0001549
1.2412412412412412,0.0001573
1.2462462462462462,0.00016099999999999998
1.2512512512512513,0.0001625
1.2562562562562563,0.0001649
1.2612612612612613,0.0001675
1.2662662662662663,0.00016999999999999999
1.2712712712712713,0.0001726
1.2762762762762763,0.0001751
1.2812812812812813,0.00017769999999999998
1.2862862862862863,0.0001802
1.2912912912912913,0.0001827
1.2962962962962963,0.0001852
1.3013013013013013,0.00018779999999999998
1.3063063063063063,0.0001903
1.3113113113113113,0.0001929
1.3163163163163163,0.00019549999999999998
1.3213213213213213,0.0001981
1.3263263263263263,0.000196
1.3313313313313313,0.000198
1.3363363363363363,0.00020099999999999998
1.3413413413413413,0.000203
1.3463463463463463,0.000206
1.3513513513513513,0.00020899999999999998
1.3563563563563563,0.000212
1.3613613613613613,0.000215
1.3663663663663663,0.000217
1.3713713713713713,0.00021999999999999998
1.3763763763763763,0.000224
1.3813813813813813,0.000226
1.3863863863863863,0.00022899999999999998
1.3913913913913913,0.000232
1.3963963963963963,0.000235
1.4014014014014013,0.00023799999999999998
1.4064064064064064,0.00024099999999999998
1.4114114114114114,0.000244
1.4164164164164164,0.000247
1.4214214214214214,0.00025
1.4264264264264264,0.00025299999999999997
1.4314314314314314,0.000256
1.4364364364364364,0.000259
1.4414414414414414,0.00026199999999999997
1.4464464464464464,0.000265
1.4514514514514514,0.000268
1.4564564564564564,0.000271
1.4614614614614614,0.000274
1.4664664664664664,0.000278
1.4714714714714714,0.000281
1.4764764764764764,0.00028399999999999996
1.4814814814814814,0.000287
1.4864864864864864,0.00029099999999999997
1.4914914914914914,0.000294
1.4964964964964964,0.000297
1.5015015015015014,0.000301
1.5065065065065064,0.00030399999999999996
1.5115115115115114,0.000308
1.5165165165165164,0.00031099999999999997
1.5215215215215214,0.00031499999999999996
1.5265265265265264,0.000318
1.5315315315315314,0.000321
1.5365365365365364,0.000325
1.5415415415415414,0.000328
1.5465465465465464,0.000332
1.5515515515515514,0.000335
1.5565565565565564,0.000339
1.5615615615615615,0.000343
1.5665665665665665,0.000346
1.5715715715715715,0.00035
1.5765765765765765,0.00035299999999999996
1.5815815815815815,0.000357
1.5865865865865865,0.00035999999999999997
1.5915915915915915,0.00036399999999999996
1.5965965965965965,0.000367
1.6016016016016015,0.00037099999999999996
1.6066066066066067,0.000375
1.6116116116116117,0.00037799999999999997
1.6166166166166167,0.00038199999999999996
1.6216216216216217,0.000386
1.6266266266266267,0.00039
1.6316316316316317,0.00039299999999999996
1.6366366366366367,0.000397
1.6416416416416417,0.000401
1.6466466466466467,0.000405
1.6516516516516517,0.00040899999999999997
1.6566566566566567,0.00041299999999999996
1.6616616616616617,0.000416
1.6666666666666667,0.00041999999999999996
1.6716716716716717,0.000424
1.6766766766766767,0.000428
1.6816816816816818,0.000432
1.6866866866866868,0.00043599999999999997
1.6916916916916918,0.00043999999999999996
1.6966966966966968,0.000444
1.7017017017017018,0.00044699999999999997
1.7067067067067068,0.00045099999999999996
1.7117117117117118,0.000455
1.7167167167167168,0.000459
1.7217217217217218,0.000463
1.7267267267267268,0.00046699999999999997
1.7317317317317318,0.00047099999999999996
1.7367367367367368,0.00047599999999999997
1.7417417417417418,0.00047999999999999996
1.7467467467467468,0.000484
1.7517517517517518,0.000488
1.7567567567567568,0.000493
1.7617617617617618,0.0004969999999999999
1.7667667667667668,0.0005009999999999999
1.7717717717717718,0.000505
1.7767767767767768,0.000509
1.7817817817817818,0.000514
1.7867867867867868,0.000518
1.7917917917917918,0.000522
1.7967967967967968,0.000526
1.8018018018018018,0.000531
1.8068068068068068,0.000535
1.8118118118118118,0.000539
1.8168168168168168,0.000543
1.8218218218218218,0.000547
1.8268268268268268,0.000552
1.8318318318318318,0.000556
1.8368368368368369,0.00056
1.8418418418418419,0.0005639999999999999
1.8468468468468469,0.000569
1.8518518518518519,0.0005729999999999999
1.8568568568568569,0.0005769999999999999
1.8618618618618619,0.0005819999999999999
1.8668668668668669,0.000587
1.8718718718718719,0.0005909999999999999
1.8768768768768769,0.0005949999999999999
1.8818818818818819,0.0006
1.8868868868868869,0.0006039999999999999
1.8918918918918919,0.000609
1.8968968968968969,0.000614
1.9019019019019019,0.000618
1.9069069069069069,0.000623
1.9119119119119119,0.000627
1.9169169169169169,0.000632
1.9219219219219219,0.000637
1.9269269269269269,0.000642
1.9319319319319319,0.000646
1.9369369369369369,0.000651
1.9419419419419419,0.000655
1.9469469469469469,0.00066
1.9519519519519519,0.000664
1.9569569569569569,0.000669
1.9619619619619619,0.000674
1.9669669669669669,0.000678
1.9719719719719719,0.000683
1.9769769769769769,0.0006879999999999999
1.9819819819819819,0.000692
1.9869869869869869,0.0006969999999999999
1.991991991991992,0.0007019999999999999
1.996996996996997,0.000707
2.0020020020020022,0.000718
2.0070070070070072,0.000723
2.0120120120120122,0.0007279999999999999
2.0170170170170172,0.0007329999999999999
2.0220220220220222,0.0007379999999999999
2.0270270270270272,0.000743
2.0320320320320322,0.000748
2.0370370370370372,0.000754
2.0420420420420422,0.000759
2.0470470470470472,0.0007639999999999999
2.0520520520520522,0.0007689999999999999
2.0570570570570572,0.000774
2.0620620620620622,0.000779
2.0670670670670672,0.000784
2.0720720720720722,0.000789
2.0770770770770772,0.000794
2.0820820820820822,0.000799
2.0870870870870872,0.0008039999999999999
2.0920920920920922,0.0008089999999999999
2.0970970970970972,0.0008139999999999999
2.1021021021021022,0.000819
2.1071071071071072,0.000824
2.1121121121121122,0.000829
2.1171171171171173,0.000834
2.1221221221221223,0.000839
2.1271271271271273,0.0008439999999999999
2.1321321321321323,0.0008489999999999999
2.1371371371371373,0.000855
2.1421421421421423,0.00086
2.1471471471471473,0.000865
2.1521521521521523,0.00087
2.1571571571571573,0.0008749999999999999
2.1621621621621623,0.000881
2.1671671671671673,0.000886
2.1721721721721723,0.000891
2.1771771771771773,0.000896
2.1821821821821823,0.0009019999999999999
2.1871871871871873,0.000908
2.1921921921921923,0.000913
2.1971971971971973,0.000919
2.2022022022022023,0.0009239999999999999
2.2072072072072073,0.0009299999999999999
2.2122122122122123,0.000935
2.2172172172172173,0.000941
2.2222222222222223,0.0009469999999999999
2.2272272272272273,0.0009519999999999999
2.2322322322322323,0.000958
2.2372372372372373,0.000963
2.2422422422422423,0.0009689999999999999
2.2472472472472473,0.000975
2.2522522522522523,0.00098
2.2572572572572573,0.000986
2.2622622622622623,0.000992
2.2672672672672673,0.000998
2.2722722722722724,0.001004
2.2772772772772774,0.001009
2.2822822822822824,0.001015
2.2872872872872874,0.001021
2.2922922922922924,0.001027
2.2972972972972974,0.001032
2.3023023023023024,0.0010379999999999999
2.3073073073073074,0.001044
2.3123123123123124,0.00105
2.3173173173173174,0.001055
2.3223223223223224,0.0010609999999999999
2.3273273273273274,0.001067
2.3323323323323324,0.001072
2.3373373373373374,0.001078
2.3423423423423424,0.001084
2.3473473473473474,0.001089
2.3523523523523524,0.001095
2.3573573573573574,0.001101
2.3623623623623624,0.001106
2.3673673673673674,0.001112
2.3723723723723724,0.0011179999999999999
2.3773773773773774,0.001124
2.3823823823823824,0.00113
2.3873873873873874,0.001135
2.3923923923923924,0.0011409999999999999
2.3973973973973974,0.001147
2.4024024024024024,0.001153
2.4074074074074074,0.0011589999999999999
2.4124124124124124,0.001165
2.4174174174174174,0.001171
2.4224224224224224,0.001176
2.4274274274274275,0.0011819999999999999
2.4324324324324325,0.001188
2.4374374374374375,0.0011949999999999999
2.4424424424424425,0.001201
2.4474474474474475,0.001207
2.4524524524524525,0.0012129999999999999
2.4574574574574575,0.001219
2.4624624624624625,0.001225
2.4674674674674675,0.001232
2.4724724724724725,0.001238
2.4774774774774775,0.0012439999999999999
2.4824824824824825,0.001251
2.4874874874874875,0.0012569999999999999
2.4924924924924925,0.001263
2.4974974974974975,0.001269
2.5025025025025025,0.001277
2.5075075075075075,0.0012829999999999999
2.5125125125125125,0.001289
2.5175175175175175,0.0012959999999999998
2.5225225225225225,0.001302
2.5275275275275275,0.001308
2.5325325325325325,0.001315
2.5375375375375375,0.001321
2.5425425425425425,0.001328
2.5475475475475475,0.001334
2.5525525525525525,0.001341
2.5575575575575575,0.0013469999999999999
2.5625625625625625,0.001354
2.5675675675675675,0.0013599999999999999
2.5725725725725725,0.001366
2.5775775775775776,0.001372
2.5825825825825826,0.001379
2.5875875875875876,0.001385
2.5925925925925926,0.0013909999999999999
2.5975975975975976,0.001397
2.6026026026026026,0.0014039999999999999
2.6076076076076076,0.00141
2.6126126126126126,0.001416
2.6176176176176176,0.001423
2.6226226226226226,0.001429
2.6276276276276276,0.001436
2.6326326326326326,0.001442
2.6376376376376376,0.0014479999999999999
2.6426426426426426,0.001454
2.6476476476476476,0.0014609999999999998
2.6526526526526526,0.001467
2.6576576576576576,0.0014739999999999998
2.6626626626626626,0.00148
2.6676676676676676,0.001487
2.6726726726726726,0.001493
2.6776776776776776,0.0015
2.6826826826826826,0.001506
2.6876876876876876,0.0015119999999999999
2.6926926926926926,0.001519
2.6976976976976976,0.001526
2.7027027027027026,0.0015329999999999999
2.7077077077077076,0.001539
2.7127127127127126,0.0015459999999999998
2.7177177177177176,0.001553
2.7227227227227226,0.00156
2.7277277277277276,0.001567
2.7327327327327327,0.0015739999999999999
2.7377377377377377,0.00158
2.7427427427427427,0.0015869999999999999
2.7477477477477477,0.001594
2.7527527527527527,0.001601
2.7577577577577577,0.0016079999999999998
2.7627627627627627,0.001615
2.7677677677677677,0.001622
2.7727727727727727,0.001629
2.7777777777777777,0.0016359999999999999
2.7827827827827827,0.001643
2.7877877877877877,0.00165
2.7927927927927927,0.0016569999999999998
2.7977977977977977,0.001664
2.8028028028028027,0.001671
2.8078078078078077,0.001678
2.8128128128128127,0.0016849999999999999
2.8178178178178177,0.001692
2.8228228228228227,0.001699
2.8278278278278277,0.0017059999999999998
2.8328328328328327,0.001713
2.8378378378378377,0.00172
2.8428428428428427,0.0017259999999999999
2.8478478478478477,0.001733
2.8528528528528527,0.00174
2.8578578578578577,0.0017469999999999999
2.8628628628628627,0.001754
2.8678678678678677,0.001761
2.8728728728728727,0.0017679999999999998
2.8778778778778777,0.0017749999999999999
2.8828828828828827,0.001782
2.8878878878878878,0.001789
2.8928928928928928,0.001795
2.8978978978978978,0.001802
2.9029029029029028,0.0018089999999999998
2.9079079079079078,0.001816
2.9129129129129128,0.001823
2.9179179179179178,0.0018299999999999998
2.9229229229229228,0.001838
2.9279279279279278,0.0018449999999999999
2.9329329329329328,0.001852
2.9379379379379378,0.001859
2.9429429429429428,0.0018659999999999998
2.9479479479479478,0.0018729999999999999
2.9529529529529528,0.00188
2.9579579579579578,0.001888
2.9629629629629628,0.001896
2.9679679679679678,0.001903
2.9729729729729728,0.0019099999999999998
2.9779779779779778,0.001918
2.9829829829829828,0.0019249999999999998
2.9879879879879878,0.0019329999999999998
2.9929929929929928,0.0019399999999999999
2.9979979979979978,0.0019479999999999999
3.0030030030030028,0.0019549999999999997
3.0080080080080078,0.001963
3.0130130130130128,0.001971
3.0180180180180178,0.0019779999999999997
3.0230230230230228,0.001985
3.0280280280280278,0.001993
3.0330330330330328,0.0019600000000000004
3.0380380380380378,0.0019600000000000004
3.0430430430430429,0.00197
3.0480480480480479,0.00198
3.0530530530530529,0.00198
3.0580580580580579,0.00199
3.0630630630630629,0.002
3.0680680680680679,0.00201
3.0730730730730729,0.00201
3.0780780780780779,0.00202
3.0830830830830829,0.00203
3.0880880880880879,0.00204
3.0930930930930929,0.00205
3.0980980980980979,0.00205
3.1031031031031029,0.00206
3.1081081081081079,0.0020700000000000002
3.1131131131131129,0.0020700000000000002
3.1181181181181179,0.0020800000000000003
3.1231231231231229,0.0020900000000000003
3.1281281281281279,0.0021000000000000003
3.1331331331331329,0.0021100000000000003
3.1381381381381379,0.0021100000000000003
3.1431431431431429,0.0021200000000000004
3.1481481481481479,0.0021300000000000004
3.1531531531531529,0.00214
3.1581581581581579,0.00215
3.1631631631631629,0.00215
3.1681681681681679,0.00216
3.1731731731731729,0.00217
3.1781781781781779,0.00217
3.1831831831831829,0.00218
3.1881881881881879,0.00219
3.1931931931931929,0.0022
3.198198198198198,0.0022
3.203203203203203,0.00221
3.2082082082082084,0.00222
3.2132132132132134,0.00223
3.2182182182182184,0.0022400000000000002
3.2232232232232234,0.0022500000000000003
3.2282282282282284,0.0022500000000000003
3.2332332332332334,0.0022600000000000003
3.2382382382382384,0.0022700000000000003
3.2432432432432434,0.0022800000000000003
3.2482482482482484,0.0022900000000000004
3.2532532532532534,0.0022900000000000004
3.2582582582582584,0.0023000000000000004
3.2632632632632634,0.00231
3.2682682682682684,0.00232
3.2732732732732734,0.00232
3.2782782782782784,0.00233
3.2832832832832834,0.00234
3.2882882882882885,0.00235
3.2932932932932935,0.00236
3.2982982982982985,0.00237
3.3033033033033035,0.00237
3.3083083083083085,0.00238
3.3133133133133135,0.00239
3.3183183183183185,0.0024000000000000002
3.3233233233233235,0.0024100000000000002
3.3283283283283285,0.0024100000000000002
3.3333333333333335,0.0024200000000000003
3.3383383383383385,0.0024300000000000003
3.3433433433433435,0.0024400000000000003
3.3483483483483485,0.0024500000000000004
3.3533533533533535,0.0024600000000000004
3.3583583583583585,0.0024600000000000004
3.3633633633633635,0.0024700000000000004
3.3683683683683685,0.00248
3.3733733733733735,0.00249
3.3783783783783785,0.00249
3.3833833833833835,0.0025
3.3883883883883885,0.00251
3.3933933933933935,0.00252
3.3983983983983985,0.00253
3.4034034034034035,0.00254
3.4084084084084085,0.00254
3.4134134134134135,0.00255
3.4184184184184185,0.00256
3.4234234234234235,0.0025700000000000002
3.4284284284284285,0.0025700000000000002
3.4334334334334335,0.0025800000000000003
3.4384384384384385,0.0025900000000000003
3.4434434434434436,0.0026000000000000003
3.4484484484484486,0.0026100000000000003
3.4534534534534536,0.0026200000000000004
3.4584584584584586,0.0026200000000000004
3.4634634634634636,0.0026300000000000004
3.4684684684684686,0.0026400000000000004
3.4734734734734736,0.00265
3.4784784784784786,0.00266
3.4834834834834836,0.00267
3.4884884884884886,0.00268
3.4934934934934936,0.00268
3.4984984984984986,0.00269
3.5035035035035036,0.0027
3.5085085085085086,0.00271
3.5135135135135136,0.00272
3.5185185185185186,0.0027300000000000002
3.5235235235235236,0.0027400000000000002
3.5285285285285286,0.0027500000000000003
3.5335335335335336,0.0027500000000000003
3.5385385385385386,0.0027600000000000003
3.5435435435435436,0.0027700000000000003
3.5485485485485486,0.0027800000000000004
3.5535535535535536,0.0027900000000000004
3.5585585585585586,0.0028000000000000004
3.5635635635635636,0.0028000000000000004
3.5685685685685686,0.0028100000000000004
3.5735735735735736,0.00282
3.5785785785785786,0.00283
3.5835835835835836,0.00284
3.5885885885885886,0.00285
3.5935935935935936,0.00286
3.5985985985985987,0.00287
3.6036036036036037,0.00287
3.6086086086086087,0.00288
3.6136136136136137,0.00289
3.6186186186186187,0.0029000000000000002
3.6236236236236237,0.0029100000000000003
3.6286286286286287,0.0029200000000000003
3.6336336336336337,0.0029200000000000003
3.6386386386386387,0.0029300000000000003
3.6436436436436437,0.0029400000000000003
3.6486486486486487,0.0029500000000000004
3.6536536536536537,0.0029600000000000004
3.6586586586586587,0.0029700000000000004
3.6636636636636637,0.0029800000000000004
3.6686686686686687,0.0029800000000000004
3.6736736736736737,0.00299
3.6786786786786787,0.003
3.6836836836836837,0.00301
3.6886886886886887,0.00302
3.6936936936936937,0.00303
3.6986986986986987,0.00304
3.7037037037037037,0.00304
3.7087087087087087,0.00305
3.7137137137137137,0.0030600000000000002
3.7187187187187187,0.0030700000000000002
3.7237237237237237,0.0030800000000000003
3.7287287287287287,0.0030900000000000003
3.7337337337337337,0.0031000000000000003
3.7387387387387387,0.0031100000000000004
3.7437437437437437,0.0031200000000000004
3.7487487487487487,0.0031200000000000004
3.7537537537537538,0.0031300000000000004
3.7587587587587588,0.0031400000000000004
3.7637637637637638,0.0031500000000000005
3.7687687687687688,0.00316
3.7737737737737738,0.00317
3.7787787787787788,0.00318
3.7837837837837838,0.00319
3.7887887887887888,0.00319
3.7937937937937938,0.0032
3.7987987987987988,0.00321
3.8038038038038038,0.00322
3.8088088088088088,0.0032300000000000002
3.8138138138138138,0.0032400000000000003
3.8188188188188188,0.0032500000000000003
3.8238238238238238,0.0032600000000000003
3.8288288288288288,0.0032700000000000003
3.8338338338338338,0.0032800000000000004
3.8388388388388388,0.0032800000000000004
3.8438438438438438,0.0032900000000000004
3.8488488488488488,0.0033000000000000004
3.8538538538538538,0.0033100000000000004
3.8588588588588588,0.0033200000000000005
3.8638638638638638,0.00333
3.8688688688688688,0.00334
3.8738738738738738,0.00335
3.8788788788788788,0.00335
3.8838838838838838,0.00336
3.8888888888888888,0.00337
3.8938938938938938,0.00338
3.8988988988988988,0.0033900000000000002
3.9039039039039038,0.0034000000000000002
3.9089089089089089,0.0034100000000000003
3.9139139139139139,0.0034200000000000003
3.9189189189189189,0.0034300000000000003
3.9239239239239239,0.0034400000000000003
3.9289289289289289,0.0034400000000000003
3.9339339339339339,0.0034500000000000004
3.9389389389389389,0.0034600000000000004
3.9439439439439439,0.0034700000000000004
3.9489489489489489,0.0034800000000000005
3.9539539539539539,0.0034900000000000005
3.9589589589589589,0.0035
3.9639639639639639,0.00351
3.9689689689689689,0.00352
3.9739739739739739,0.00353
3.9789789789789789,0.00353
3.9839839839839839,0.00355
3.9889889889889889,0.00355
3.9939939939939939,0.0035600000000000002
3.9989989989989989,0.0035700000000000003
4.0040040040040044,0.0036200000000000004
4.0090090090090094,0.0036300000000000004
4.0140140140140144,0.0036400000000000004
4.0190190190190194,0.0036400000000000004
4.0240240240240244,0.0036500000000000005
4.0290290290290294,0.0036600000000000005
4.0340340340340344,0.00367
4.0390390390390394,0.00368
4.0440440440440444,0.00369
4.0490490490490494,0.0037
4.0540540540540544,0.00371
4.0590590590590594,0.00372
4.0640640640640644,0.0037300000000000002
4.0690690690690694,0.0037400000000000003
4.0740740740740744,0.0037400000000000003
4.0790790790790794,0.0037500000000000003
4.0840840840840844,0.0037600000000000003
4.0890890890890894,0.0037700000000000003
4.0940940940940944,0.0037800000000000004
4.0990990990990994,0.0037900000000000004
4.1041041041041044,0.0038000000000000004
4.1091091091091094,0.0038100000000000005
4.1141141141141144,0.0038200000000000005
4.1191191191191194,0.0038300000000000005
4.1241241241241244,0.0038400000000000005
4.1291291291291294,0.00385
4.1341341341341344,0.00386
4.1391391391391394,0.00387
4.1441441441441444,0.00388
4.1491491491491495,0.00388
4.1541541541541545,0.0038900000000000002
4.1591591591591595,0.0039000000000000003
4.1641641641641645,0.00391
4.1691691691691695,0.003920000000000001
4.1741741741741745,0.00393
4.1791791791791795,0.00394
4.1841841841841845,0.00395
4.1891891891891895,0.00396
4.1941941941941945,0.0039700000000000004
4.1991991991991995,0.00398
4.2042042042042045,0.0039900000000000005
4.2092092092092095,0.004
4.2142142142142145,0.0040100000000000005
4.2192192192192195,0.00402
4.2242242242242245,0.004030000000000001
4.2292292292292295,0.00404
4.2342342342342345,0.004050000000000001
4.2392392392392395,0.00406
4.2442442442442445,0.004070000000000001
4.2492492492492495,0.00408
4.2542542542542545,0.004090000000000001
4.2592592592592595,0.0041
4.2642642642642645,0.00411
4.2692692692692695,0.00412
4.2742742742742745,0.00413
4.2792792792792795,0.0041400000000000005
4.2842842842842845,0.00415
4.2892892892892895,0.0041600000000000005
4.2942942942942945,0.00417
4.2992992992992995,0.0041800000000000006
