V_gate,I_channel
0.63563563563563563,7.760000000000001e-07
0.64064064064064064,8.270000000000001e-07
0.64564564564564564,8.77e-07
0.65065065065065064,9.28e-07
0.65565565565565564,9.81e-07
0.66066066066066065,1.034e-06
0.66566566566566565,1.089e-06
0.67067067067067065,1.144e-06
0.67567567567567566,1.201e-06
0.68068068068068066,1.2590000000000001e-06
0.68568568568568566,1.317e-06
0.69069069069069067,1.376e-06
0.69569569569569567,1.436e-06
0.70070070070070067,1.497e-06
0.70570570570570568,1.559e-06
0.71071071071071068,1.622e-06
0.71571571571571568,1.6870000000000001e-06
0.72072072072072069,1.7530000000000002e-06
0.72572572572572569,1.8180000000000002e-06
0.73073073073073069,1.884e-06
0.7357357357357357,1.95e-06
0.7407407407407407,2.03e-06
0.7457457457457457,2.09e-06
0.75075075075075071,2.17e-06
0.75575575575575571,2.24e-06
0.76076076076076071,2.31e-06
0.76576576576576572,2.39e-06
0.77077077077077072,2.46e-06
0.77577577577577572,2.53e-06
0.78078078078078073,2.61e-06
0.78578578578578573,2.68e-06
0.79079079079079073,2.75e-06
0.79579579579579574,2.82e-06
0.80080080080080074,2.9e-06
0.80580580580580585,2.97e-06
0.81081081081081086,3.04e-06
0.81581581581581586,3.12e-06
0.82082082082082086,3.19e-06
0.82582582582582587,3.26e-06
0.83083083083083087,3.34e-06
0.83583583583583587,3.42e-06
0.84084084084084088,3.5e-06
0.84584584584584588,3.57e-06
0.85085085085085088,3.65e-06
0.85585585585585588,3.72e-06
0.86086086086086089,3.8e-06
0.86586586586586589,3.88e-06
0.87087087087087089,3.95e-06
0.8758758758758759,4.03e-06
0.8808808808808809,4.1100000000000005e-06
0.8858858858858859,4.19e-06
0.89089089089089091,4.26e-06
0.89589589589589591,4.34e-06
0.90090090090090091,4.42e-06
0.90590590590590592,4.5e-06
0.91091091091091092,4.57e-06
0.91591591591591592,4.65e-06
0.92092092092092093,4.72e-06
0.92592592592592593,4.8e-06
0.93093093093093093,4.87e-06
0.93593593593593594,4.95e-06
0.94094094094094094,5.03e-06
0.94594594594594594,5.1e-06
0.95095095095095095,5.1700000000000005e-06
0.95595595595595595,5.25e-06
0.96096096096096095,5.33e-06
0.96596596596596596,5.41e-06
0.97097097097097096,5.48e-06
0.97597597597597596,5.56e-06
0.98098098098098097,5.64e-06
0.98598598598598597,5.72e-06
0.99099099099099097,5.8e-06
0.99599599599599598,5.8800000000000005e-06
1.0010010010010011,5.9600000000000005e-06
1.0060060060060061,6.03e-06
1.0110110110110111,6.11e-06
1.0160160160160161,6.19e-06
1.0210210210210211,6.27e-06
1.0260260260260261,6.34e-06
1.0310310310310311,6.42e-06
1.0360360360360361,6.4900000000000005e-06
1.0410410410410411,6.57e-06
1.0460460460460461,6.64e-06
1.0510510510510511,6.71e-06
1.0560560560560561,6.79e-06
1.0610610610610611,6.87e-06
1.0660660660660661,6.9400000000000005e-06
1.0710710710710711,7.01e-06
1.0760760760760761,7.09e-06
1.0810810810810811,7.16e-06
1.0860860860860861,7.23e-06
1.0910910910910911,7.31e-06
1.0960960960960962,7.3800000000000005e-06
1.1011011011011012,7.4600000000000006e-06
1.1061061061061062,7.54e-06
1.1111111111111112,7.61e-06
1.1161161161161162,7.680000000000001e-06
1.1211211211211212,7.76e-06
1.1261261261261262,7.83e-06
1.1311311311311312,7.91e-06
1.1361361361361362,7.98e-06
1.1411411411411412,8.06e-06
1.1461461461461462,8.14e-06
1.1511511511511512,8.210000000000001e-06
1.1561561561561562,8.29e-06
1.1611611611611612,8.36e-06
1.1661661661661662,8.43e-06
1.1711711711711712,8.5e-06
1.1761761761761762,8.570000000000001e-06
1.1811811811811812,8.64e-06
1.1861861861861862,8.72e-06
1.1911911911911912,8.79e-06
1.1961961961961962,8.86e-06
1.2012012012012012,8.930000000000001e-06
1.2062062062062062,9e-06
1.2112112112112112,9.08e-06
1.2162162162162162,9.15e-06
1.2212212212212212,9.22e-06
1.2262262262262262,9.29e-06
1.2312312312312312,9.37e-06
1.2362362362362362,9.44e-06
1.2412412412412412,9.51e-06
1.2462462462462462,9.59e-06
1.2512512512512513,9.67e-06
1.2562562562562563,9.74e-06
1.2612612612612613,9.810000000000001e-06
1.2662662662662663,9.88e-06
1.2712712712712713,9.96e-06
1.2762762762762763,1.003e-05
1.2812812812812813,1.01e-05
1.2862862862862863,1.018e-05
1.2912912912912913,1.024e-05
1.2962962962962963,1.031e-05
1.3013013013013013,1.038e-05
1.3063063063063063,1.045e-05
1.3113113113113113,1.0520000000000001e-05
1.3163163163163163,1.059e-05
1.3213213213213213,1.066e-05
1.3263263263263263,1.072e-05
1.3313313313313313,1.079e-05
1.3363363363363363,1.0860000000000001e-05
1.3413413413413413,1.093e-05
1.3463463463463463,1.099e-05
1.3513513513513513,1.106e-05
1.3563563563563563,1.114e-05
1.3613613613613613,1.121e-05
1.3663663663663663,1.128e-05
1.3713713713713713,1.135e-05
1.3763763763763763,1.142e-05
1.3813813813813813,1.149e-05
1.3863863863863863,1.156e-05
1.3913913913913913,1.163e-05
1.3963963963963963,1.171e-05
1.4014014014014013,1.178e-05
1.4064064064064064,1.184e-05
1.4114114114114114,1.191e-05
1.4164164164164164,1.198e-05
1.4214214214214214,1.204e-05
1.4264264264264264,1.2110000000000001e-05
1.4314314314314314,1.218e-05
1.4364364364364364,1.225e-05
1.4414414414414414,1.231e-05
1.4464464464464464,1.238e-05
1.4514514514514514,1.2450000000000001e-05
1.4564564564564564,1.251e-05
1.4614614614614614,1.258e-05
1.4664664664664664,1.2640000000000001e-05
1.4714714714714714,1.271e-05
1.4764764764764764,1.278e-05
1.4814814814814814,1.284e-05
1.4864864864864864,1.292e-05
1.4914914914914914,1.2990000000000001e-05
1.4964964964964964,1.305e-05
1.5015015015015014,1.312e-05
1.5065065065065064,1.319e-05
1.5115115115115114,1.326e-05
1.5165165165165164,1.332e-05
1.5215215215215214,1.339e-05
1.5265265265265264,1.346e-05
1.5315315315315314,1.3530000000000001e-05
1.5365365365365364,1.36e-05
1.5415415415415414,1.367e-05
1.5465465465465464,1.374e-05
1.5515515515515514,1.38e-05
1.5565565565565564,1.3870000000000001e-05
1.5615615615615615,1.393e-05
1.5665665665665665,1.399e-05
1.5715715715715715,1.4060000000000001e-05
1.5765765765765765,1.413e-05
1.5815815815815815,1.419e-05
1.5865865865865865,1.425e-05
1.5915915915915915,1.432e-05
1.5965965965965965,1.4390000000000001e-05
1.6016016016016015,1.446e-05
1.6066066066066067,1.452e-05
1.6116116116116117,1.4580000000000001e-05
1.6166166166166167,1.465e-05
1.6216216216216217,1.472e-05
1.6266266266266267,1.478e-05
1.6316316316316317,1.485e-05
1.6366366366366367,1.491e-05
1.6416416416416417,1.498e-05
1.6466466466466467,1.504e-05
1.6516516516516517,1.5110000000000001e-05
1.6566566566566567,1.517e-05
1.6616616616616617,1.523e-05
1.6666666666666667,1.53e-05
1.6716716716716717,1.535e-05
1.6766766766766767,1.543e-05
1.6816816816816818,1.549e-05
1.6866866866866868,1.5550000000000002e-05
1.6916916916916918,1.561e-05
1.6966966966966968,1.568e-05
1.7017017017017018,1.5740000000000002e-05
1.7067067067067068,1.581e-05
1.7117117117117118,1.586e-05
1.7167167167167168,1.593e-05
1.7217217217217218,1.599e-05
1.7267267267267268,1.605e-05
1.7317317317317318,1.611e-05
1.7367367367367368,1.617e-05
1.7417417417417418,1.624e-05
1.7467467467467468,1.631e-05
1.7517517517517518,1.638e-05
1.7567567567567568,1.6440000000000002e-05
1.7617617617617618,1.651e-05
1.7667667667667668,1.656e-05
1.7717717717717718,1.6630000000000002e-05
1.7767767767767768,1.669e-05
1.7817817817817818,1.675e-05
1.7867867867867868,1.682e-05
1.7917917917917918,1.688e-05
1.7967967967967968,1.694e-05
1.8018018018018018,1.7e-05
1.8068068068068068,1.706e-05
1.8118118118118118,1.712e-05
1.8168168168168168,1.718e-05
1.8218218218218218,1.724e-05
1.8268268268268268,1.73e-05
1.8318318318318318,1.736e-05
1.8368368368368369,1.742e-05
1.8418418418418419,1.7480000000000002e-05
1.8468468468468469,1.754e-05
1.8518518518518519,1.76e-05
1.8568568568568569,1.766e-05
1.8618618618618619,1.772e-05
1.8668668668668669,1.778e-05
1.8718718718718719,1.783e-05
1.8768768768768769,1.79e-05
1.8818818818818819,1.796e-05
1.8868868868868869,1.8010000000000002e-05
1.8918918918918919,1.808e-05
1.8968968968968969,1.814e-05
1.9019019019019019,1.8200000000000002e-05
1.9069069069069069,1.825e-05
1.9119119119119119,1.832e-05
1.9169169169169169,1.838e-05
1.9219219219219219,1.843e-05
1.9269269269269269,1.85e-05
1.9319319319319319,1.855e-05
1.9369369369369369,1.861e-05
1.9419419419419419,1.867e-05
1.9469469469469469,1.8730000000000002e-05
1.9519519519519519,1.878e-05
1.9569569569569569,1.885e-05
1.9619619619619619,1.8900000000000002e-05
1.9669669669669669,1.896e-05
1.9719719719719719,1.902e-05
1.9769769769769769,1.908e-05
1.9819819819819819,1.913e-05
1.9869869869869869,1.92e-05
1.991991991991992,1.925e-05
1.996996996996997,1.931e-05
2.0020020020020022,1.944e-05
2.0070070070070072,1.95e-05
2.0120120120120122,1.957e-05
2.0170170170170172,1.963e-05
2.0220220220220222,1.968e-05
2.0270270270270272,1.975e-05
2.0320320320320322,1.98e-05
2.0370370370370372,1.986e-05
2.0420420420420422,1.992e-05
2.0470470470470472,1.9980000000000002e-05
2.0520520520520522,2.02e-05
2.0570570570570572,2.02e-05
2.0620620620620622,2.03e-05
2.0670670670670672,2.03e-05
2.0720720720720722,2.0399999999999998e-05
2.0770770770770772,2.0399999999999998e-05
2.0820820820820822,2.05e-05
2.0870870870870872,2.06e-05
2.0920920920920922,2.06e-05
2.0970970970970972,2.07e-05
2.1021021021021022,2.0799999999999997e-05
2.1071071071071072,2.0799999999999997e-05
2.1121121121121122,2.09e-05
2.1171171171171173,2.09e-05
2.1221221221221223,2.1e-05
2.1271271271271273,2.1099999999999998e-05
2.1321321321321323,2.1099999999999998e-05
2.1371371371371373,2.12e-05
2.1421421421421423,2.13e-05
2.1471471471471473,2.13e-05
2.1521521521521523,2.14e-05
2.1571571571571573,2.14e-05
2.1621621621621623,2.1499999999999997e-05
2.1671671671671673,2.16e-05
2.1721721721721723,2.16e-05
2.1771771771771773,2.17e-05
2.1821821821821823,2.17e-05
2.1871871871871873,2.1799999999999998e-05
2.1921921921921923,2.19e-05
2.1971971971971973,2.19e-05
2.2022022022022023,2.2e-05
2.2072072072072073,2.21e-05
2.2122122122122123,2.21e-05
2.2172172172172173,2.2199999999999998e-05
2.2222222222222223,2.2199999999999998e-05
2.2272272272272273,2.23e-05
2.2322322322322323,2.24e-05
2.2372372372372373,2.24e-05
2.2422422422422423,2.2499999999999998e-05
2.2472472472472473,2.2499999999999998e-05
2.2522522522522523,2.26e-05
2.2572572572572573,2.27e-05
2.2622622622622623,2.27e-05
2.2672672672672673,2.28e-05
2.2722722722722724,2.2899999999999998e-05
2.2772772772772774,2.2899999999999998e-05
2.2822822822822824,2.3e-05
2.2872872872872874,2.31e-05
2.2922922922922924,2.31e-05
2.2972972972972974,2.3199999999999998e-05
2.3023023023023024,2.3199999999999998e-05
2.3073073073073074,2.33e-05
2.3123123123123124,2.33e-05
2.3173173173173174,2.34e-05
2.3223223223223224,2.35e-05
2.3273273273273274,2.35e-05
2.3323323323323324,2.3599999999999998e-05
2.3373373373373374,2.37e-05
2.3423423423423424,2.37e-05
2.3473473473473474,2.38e-05
2.3523523523523524,2.38e-05
2.3573573573573574,2.3899999999999998e-05
2.3623623623623624,2.4e-05
2.3673673673673674,2.4e-05
2.3723723723723724,2.41e-05
2.3773773773773774,2.41e-05
2.3823823823823824,2.42e-05
2.3873873873873874,2.42e-05
2.3923923923923924,2.4299999999999998e-05
2.3973973973973974,2.44e-05
2.4024024024024024,2.44e-05
2.4074074074074074,2.45e-05
2.4124124124124124,2.45e-05
2.4174174174174174,2.4599999999999998e-05
2.4224224224224224,2.4699999999999997e-05
2.4274274274274275,2.4699999999999997e-05
2.4324324324324325,2.48e-05
2.4374374374374375,2.48e-05
2.4424424424424425,2.49e-05
2.4474474474474475,2.49e-05
2.4524524524524525,2.4999999999999998e-05
2.4574574574574575,2.51e-05
2.4624624624624625,2.51e-05
2.4674674674674675,2.52e-05
2.4724724724724725,2.53e-05
2.4774774774774775,2.53e-05
2.4824824824824825,2.5399999999999997e-05
2.4874874874874875,2.5399999999999997e-05
2.4924924924924925,2.55e-05
2.4974974974974975,2.56e-05
2.5025025025025025,2.56e-05
2.5075075075075075,2.5699999999999998e-05
2.5125125125125125,2.5699999999999998e-05
2.5175175175175175,2.58e-05
2.5225225225225225,2.58e-05
2.5275275275275275,2.59e-05
2.5325325325325325,2.6e-05
2.5375375375375375,2.6e-05
2.5425425425425425,2.6099999999999997e-05
2.5475475475475475,2.6099999999999997e-05
2.5525525525525525,2.62e-05
2.5575575575575575,2.63e-05
2.5625625625625625,2.63e-05
2.5675675675675675,2.6399999999999998e-05
2.5725725725725725,2.6399999999999998e-05
2.5775775775775776,2.65e-05
2.5825825825825826,2.65e-05
2.5875875875875876,2.66e-05
2.5925925925925926,2.67e-05
2.5975975975975976,2.67e-05
2.6026026026026026,2.6799999999999998e-05
2.6076076076076076,2.6799999999999998e-05
2.6126126126126126,2.69e-05
2.6176176176176176,2.69e-05
2.6226226226226226,2.7e-05
2.6276276276276276,2.7099999999999998e-05
2.6326326326326326,2.7099999999999998e-05
2.6376376376376376,2.7199999999999997e-05
2.6426426426426426,2.7199999999999997e-05
2.6476476476476476,2.73e-05
2.6526526526526526,2.73e-05
2.6576576576576576,2.74e-05
2.6626626626626626,2.74e-05
2.6676676676676676,2.7499999999999998e-05
2.6726726726726726,2.76e-05
2.6776776776776776,2.76e-05
2.6826826826826826,2.77e-05
2.6876876876876876,2.77e-05
2.6926926926926926,2.7799999999999998e-05
2.6976976976976976,2.7899999999999997e-05
2.7027027027027026,2.7899999999999997e-05
2.7077077077077076,2.8e-05
2.7127127127127126,2.8e-05
2.7177177177177176,2.81e-05
2.7227227227227226,2.81e-05
2.7277277277277276,2.8199999999999998e-05
2.7327327327327327,2.83e-05
2.7377377377377377,2.83e-05
2.7427427427427427,2.84e-05
2.7477477477477477,2.84e-05
2.7527527527527527,2.8499999999999998e-05
2.7577577577577577,2.8499999999999998e-05
2.7627627627627627,2.8599999999999997e-05
2.7677677677677677,2.8599999999999997e-05
2.7727727727727727,2.87e-05
2.7777777777777777,2.88e-05
2.7827827827827827,2.88e-05
2.7877877877877877,2.8899999999999998e-05
2.7927927927927927,2.8899999999999998e-05
2.7977977977977977,2.9e-05
2.8028028028028027,2.91e-05
2.8078078078078077,2.91e-05
2.8128128128128127,2.9199999999999998e-05
2.8178178178178177,2.9199999999999998e-05
2.8228228228228227,2.9299999999999997e-05
2.8278278278278277,2.9299999999999997e-05
2.8328328328328327,2.94e-05
2.8378378378378377,2.94e-05
2.8428428428428427,2.95e-05
2.8478478478478477,2.9599999999999998e-05
2.8528528528528527,2.9599999999999998e-05
2.8578578578578577,2.97e-05
2.8628628628628627,2.97e-05
2.8678678678678677,2.98e-05
2.8728728728728727,2.98e-05
2.8778778778778777,2.99e-05
2.8828828828828827,2.99e-05
2.8878878878878878,2.9999999999999997e-05
2.8928928928928928,3.01e-05
2.8978978978978978,3.01e-05
2.9029029029029028,3.01e-05
2.9079079079079078,3.02e-05
2.9129129129129128,3.0299999999999998e-05
2.9179179179179178,3.0299999999999998e-05
2.9229229229229228,3.04e-05
2.9279279279279278,3.04e-05
2.9329329329329328,3.05e-05
2.9379379379379378,3.05e-05
2.9429429429429428,3.06e-05
2.9479479479479478,3.07e-05
2.9529529529529528,3.07e-05
2.9579579579579578,3.0799999999999996e-05
2.9629629629629628,3.09e-05
2.9679679679679678,3.09e-05
2.9729729729729728,3.09e-05
2.9779779779779778,3.1e-05
2.9829829829829828,3.1e-05
2.9879879879879878,3.11e-05
2.9929929929929928,3.12e-05
2.9979979979979978,3.12e-05
3.0030030030030028,3.13e-05
3.0080080080080078,3.13e-05
3.0130130130130128,3.14e-05
3.0180180180180178,3.15e-05
3.0230230230230228,3.15e-05
3.0280280280280278,3.1599999999999996e-05
3.0330330330330328,3.1599999999999996e-05
3.0380380380380378,3.17e-05
3.0430430430430429,3.17e-05
3.0480480480480479,3.18e-05
3.0530530530530529,3.18e-05
3.0580580580580579,3.1899999999999996e-05
3.0630630630630629,3.1899999999999996e-05
3.0680680680680679,3.2e-05
3.0730730730730729,3.21e-05
3.0780780780780779,3.21e-05
3.0830830830830829,3.22e-05
3.0880880880880879,3.22e-05
3.0930930930930929,3.23e-05
3.0980980980980979,3.23e-05
3.1031031031031029,3.24e-05
3.1081081081081079,3.24e-05
3.1131131131131129,3.25e-05
3.1181181181181179,3.25e-05
3.1231231231231229,3.26e-05
3.1281281281281279,3.26e-05
3.1331331331331329,3.2699999999999995e-05
3.1381381381381379,3.28e-05
3.1431431431431429,3.28e-05
3.1481481481481479,3.29e-05
3.1531531531531529,3.29e-05
3.1581581581581579,3.2999999999999996e-05
3.1631631631631629,3.31e-05
3.1681681681681679,3.31e-05
3.1731731731731729,3.32e-05
3.1781781781781779,3.32e-05
3.1831831831831829,3.32e-05
3.1881881881881879,3.3299999999999996e-05
3.1931931931931929,3.3299999999999996e-05
3.198198198198198,3.34e-05
3.203203203203203,3.35e-05
3.2082082082082084,3.35e-05
3.2132132132132134,3.36e-05
3.2182182182182184,3.36e-05
3.2232232232232234,3.37e-05
3.2282282282282284,3.37e-05
3.2332332332332334,3.38e-05
3.2382382382382384,3.38e-05
3.2432432432432434,3.39e-05
3.2482482482482484,3.39e-05
3.2532532532532534,3.4e-05
3.2582582582582584,3.4099999999999995e-05
3.2632632632632634,3.4099999999999995e-05
3.2682682682682684,3.42e-05
3.2732732732732734,3.42e-05
3.2782782782782784,3.42e-05
3.2832832832832834,3.43e-05
3.2882882882882885,3.4399999999999996e-05
3.2932932932932935,3.4399999999999996e-05
3.2982982982982985,3.45e-05
3.3033033033033035,3.45e-05
3.3083083083083085,3.46e-05
3.3133133133133135,3.4699999999999996e-05
3.3183183183183185,3.4699999999999996e-05
3.3233233233233235,3.48e-05
3.3283283283283285,3.49e-05
3.3333333333333335,3.49e-05
3.3383383383383385,3.49e-05
3.3433433433433435,3.5e-05
3.3483483483483485,3.5e-05
3.3533533533533535,3.51e-05
3.3583583583583585,3.51e-05
3.3633633633633635,3.52e-05
3.3683683683683685,3.52e-05
3.3733733733733735,3.53e-05
3.3783783783783785,3.53e-05
3.3833833833833835,3.54e-05
3.3883883883883885,3.5499999999999996e-05
3.3933933933933935,3.5499999999999996e-05
3.3983983983983985,3.5499999999999996e-05
3.4034034034034035,3.56e-05
3.4084084084084085,3.56e-05
3.4134134134134135,3.57e-05
3.4184184184184185,3.5799999999999996e-05
3.4234234234234235,3.5799999999999996e-05
3.4284284284284285,3.5799999999999996e-05
3.4334334334334335,3.59e-05
3.4384384384384385,3.6e-05
3.4434434434434436,3.6e-05
3.4484484484484486,3.6099999999999997e-05
3.4534534534534536,3.6099999999999997e-05
3.4584584584584586,3.62e-05
3.4634634634634636,3.62e-05
3.4684684684684686,3.63e-05
3.4734734734734736,3.63e-05
3.4784784784784786,3.64e-05
3.4834834834834836,3.65e-05
3.4884884884884886,3.65e-05
3.4934934934934936,3.65e-05
3.4984984984984986,3.6599999999999995e-05
3.5035035035035036,3.6599999999999995e-05
3.5085085085085086,3.67e-05
3.5135135135135136,3.68e-05
3.5185185185185186,3.68e-05
3.5235235235235236,3.68e-05
3.5285285285285286,3.6899999999999996e-05
3.5335335335335336,3.7e-05
3.5385385385385386,3.7e-05
3.5435435435435436,3.71e-05
3.5485485485485486,3.71e-05
3.5535535535535536,3.7199999999999996e-05
3.5585585585585586,3.7199999999999996e-05
3.5635635635635636,3.73e-05
3.5685685685685686,3.73e-05
3.5735735735735736,3.74e-05
3.5785785785785786,3.74e-05
3.5835835835835836,3.75e-05
3.5885885885885886,3.75e-05
3.5935935935935936,3.76e-05
3.5985985985985987,3.76e-05
3.6036036036036037,3.77e-05
3.6086086086086087,3.77e-05
3.6136136136136137,3.78e-05
3.6186186186186187,3.78e-05
3.6236236236236237,3.79e-05
3.6286286286286287,3.7999999999999995e-05
3.6336336336336337,3.7999999999999995e-05
3.6386386386386387,3.81e-05
3.6436436436436437,3.81e-05
3.6486486486486487,3.82e-05
3.6536536536536537,3.82e-05
3.6586586586586587,3.8299999999999996e-05
3.6636636636636637,3.8299999999999996e-05
3.6686686686686687,3.84e-05
3.6736736736736737,3.84e-05
3.6786786786786787,3.85e-05
3.6836836836836837,3.85e-05
3.6886886886886887,3.85e-05
3.6936936936936937,3.8599999999999996e-05
3.6986986986986987,3.87e-05
3.7037037037037037,3.87e-05
3.7087087087087087,3.88e-05
3.7137137137137137,3.88e-05
3.7187187187187187,3.88e-05
3.7237237237237237,3.89e-05
3.7287287287287287,3.89e-05
3.7337337337337337,3.9e-05
3.7387387387387387,3.9e-05
3.7437437437437437,3.9099999999999995e-05
3.7487487487487487,3.9099999999999995e-05
3.7537537537537538,3.92e-05
3.7587587587587588,3.92e-05
3.7637637637637638,3.93e-05
3.7687687687687688,3.9399999999999995e-05
3.7737737737737738,3.9399999999999995e-05
3.7787787787787788,3.95e-05
3.7837837837837838,3.95e-05
3.7887887887887888,3.96e-05
3.7937937937937938,3.96e-05
3.7987987987987988,3.9699999999999996e-05
3.8038038038038038,3.9699999999999996e-05
3.8088088088088088,3.98e-05
3.8138138138138138,3.98e-05
3.8188188188188188,3.99e-05
3.8238238238238238,3.99e-05
3.8288288288288288,3.9999999999999996e-05
3.8338338338338338,3.9999999999999996e-05
3.8388388388388388,4.01e-05
3.8438438438438438,4.01e-05
3.8488488488488488,4.02e-05
3.8538538538538538,4.02e-05
3.8588588588588588,4.03e-05
3.8638638638638638,4.03e-05
3.8688688688688688,4.04e-05
3.8738738738738738,4.04e-05
3.8788788788788788,4.0499999999999995e-05
3.8838838838838838,4.0499999999999995e-05
3.8888888888888888,4.06e-05
3.8938938938938938,4.06e-05
3.8988988988988988,4.07e-05
3.9039039039039038,4.07e-05
3.9089089089089089,4.0799999999999996e-05
3.9139139139139139,4.0799999999999996e-05
3.9189189189189189,4.09e-05
3.9239239239239239,4.09e-05
3.9289289289289289,4.1e-05
3.9339339339339339,4.1e-05
3.9389389389389389,4.1099999999999996e-05
3.9439439439439439,4.1099999999999996e-05
3.9489489489489489,4.12e-05
3.9539539539539539,4.12e-05
3.9589589589589589,4.13e-05
3.9639639639639639,4.13e-05
3.9689689689689689,4.13e-05
3.9739739739739739,4.14e-05
3.9789789789789789,4.14e-05
3.9839839839839839,4.15e-05
3.9889889889889889,4.15e-05
3.9939939939939939,4.1599999999999995e-05
3.9989989989989989,4.1599999999999995e-05
4.0040040040040044,4.1899999999999995e-05
4.0090090090090094,4.1899999999999995e-05
4.0140140140140144,4.2e-05
4.0190190190190194,4.2e-05
4.0240240240240244,4.21e-05
4.0290290290290294,4.21e-05
4.0340340340340344,4.2199999999999996e-05
4.0390390390390394,4.2199999999999996e-05
4.0440440440440444,4.23e-05
4.0490490490490494,4.23e-05
4.0540540540540544,4.24e-05
4.0590590590590594,4.24e-05
4.0640640640640644,4.2499999999999996e-05
4.0690690690690694,4.2499999999999996e-05
4.0740740740740744,4.26e-05
4.0790790790790794,4.26e-05
4.0840840840840844,4.27e-05
