V_gate,I_channel
0.83083083083083087,6.71e-06
0.83583583583583587,6.87e-06
0.84084084084084088,7.0200000000000006e-06
0.84584584584584588,7.17e-06
0.85085085085085088,7.32e-06
0.85585585585585588,7.4700000000000005e-06
0.86086086086086089,7.62e-06
0.86586586586586589,7.77e-06
0.87087087087087089,7.92e-06
0.8758758758758759,8.07e-06
0.8808808808808809,8.23e-06
0.8858858858858859,8.38e-06
0.89089089089089091,8.53e-06
0.89589589589589591,8.69e-06
0.90090090090090091,8.83e-06
0.90590590590590592,8.99e-06
0.91091091091091092,9.13e-06
0.91591591591591592,9.280000000000001e-06
0.92092092092092093,9.43e-06
0.92592592592592593,9.58e-06
0.93093093093093093,9.73e-06
0.93593593593593594,9.88e-06
0.94094094094094094,1.003e-05
0.94594594594594594,1.018e-05
