V_drain,I_channel,V_gate = -0.600000
0.0,2e-09
-0.050505050505050504,6.000000000000001e-09
-0.10101010101010101,1.1000000000000001e-08
-0.15151515151515152,1.3e-08
-0.20202020202020202,1.5000000000000002e-08
-0.25252525252525254,1.6e-08
-0.30303030303030304,1.7e-08
-0.35353535353535354,1.7e-08
-0.40404040404040403,1.9e-08
-0.45454545454545453,2e-08
-0.50505050505050508,2.1000000000000003e-08
-0.55555555555555558,2.1000000000000003e-08
-0.60606060606060608,2.3e-08
-0.65656565656565657,2.2000000000000002e-08
-0.70707070707070707,2.4000000000000003e-08
-0.75757575757575757,2.5000000000000002e-08
-0.80808080808080807,2.6e-08
-0.85858585858585856,2.9e-08
-0.90909090909090906,2.6e-08
-0.95959595959595956,2.6e-08
-1.0101010101010102,2.7e-08
-1.0606060606060606,2.9e-08
-1.1111111111111112,2.9e-08
-1.1616161616161615,2.7e-08
-1.2121212121212122,2.9e-08
-1.2626262626262625,2.9e-08
-1.3131313131313131,3.2e-08
-1.3636363636363635,3.2e-08
-1.4141414141414141,3.6000000000000005e-08
-1.4646464646464645,3.2e-08
-1.5151515151515151,3.6000000000000005e-08
-1.5656565656565655,3.3000000000000004e-08
-1.6161616161616161,3.6000000000000005e-08
-1.6666666666666667,3.4e-08
-1.7171717171717171,3.4e-08
-1.7676767676767677,3.6000000000000005e-08
-1.8181818181818181,3.6000000000000005e-08
-1.8686868686868687,3.7e-08
-1.9191919191919191,3.8e-08
-1.9696969696969697,3.8e-08
-2.0202020202020203,4.1e-08
-2.0707070707070705,3.9000000000000005e-08
-2.1212121212121211,4.1e-08
-2.1717171717171717,4.2000000000000006e-08
-2.2222222222222223,4.3e-08
-2.2727272727272725,4.3e-08
-2.3232323232323231,4.7000000000000004e-08
-2.3737373737373737,4.2000000000000006e-08
-2.4242424242424243,4.4000000000000004e-08
-2.4747474747474749,4.6e-08
-2.5252525252525251,4.5000000000000006e-08
-2.5757575757575757,4.4000000000000004e-08
-2.6262626262626263,4.1e-08
-2.6767676767676769,4.8000000000000006e-08
-2.7272727272727271,4.5000000000000006e-08
-2.7777777777777777,4.3e-08
-2.8282828282828283,4.9e-08
-2.8787878787878789,4.7000000000000004e-08
-2.9292929292929291,4.7000000000000004e-08
-2.9797979797979797,5.1e-08
-3.0303030303030303,4.6e-08
-3.0808080808080809,4.6e-08
-3.131313131313131,4.8000000000000006e-08
-3.1818181818181817,5.0000000000000004e-08
-3.2323232323232323,4.9e-08
-3.2828282828282829,4.5000000000000006e-08
-3.3333333333333335,5.7e-08
-3.3838383838383836,5.2e-08
-3.4343434343434343,5.0000000000000004e-08
-3.4848484848484849,4.2000000000000006e-08
-3.5353535353535355,5.9000000000000006e-08
-3.5858585858585856,5.1e-08
-3.6363636363636362,5.0000000000000004e-08
-3.6868686868686869,5.2e-08
-3.7373737373737375,5.2e-08
-3.7878787878787876,4.7000000000000004e-08
-3.8383838383838382,5.2e-08
-3.8888888888888888,5.3000000000000005e-08
-3.9393939393939394,5.7e-08
-3.9898989898989896,5.8e-08
-4.0404040404040407,5.8e-08
-4.0909090909090908,5.7e-08
-4.141414141414141,5.5e-08
-4.191919191919192,5.4e-08
-4.2424242424242422,5.4e-08
-4.2929292929292933,5.1e-08
-4.3434343434343434,5.3000000000000005e-08
-4.3939393939393936,5.9000000000000006e-08
-4.4444444444444446,5.9000000000000006e-08
-4.4949494949494948,6.2e-08
-4.545454545454545,6.2e-08
-4.595959595959596,6.000000000000001e-08
-4.6464646464646462,6.2e-08
-4.6969696969696972,5.8e-08
-4.7474747474747474,5.7e-08
-4.7979797979797976,7.200000000000001e-08
-4.8484848484848486,6.7e-08
-4.8989898989898988,6.4e-08
-4.9494949494949498,6.8e-08
-5.0,6.000000000000001e-08
