V_gate,I_channel
-4.0940940940940944,0.001189
-4.0990990990990994,0.001192
-4.1041041041041044,0.001196
-4.1091091091091094,0.001199
-4.1141141141141144,0.001201
-4.1191191191191194,0.001205
-4.1241241241241244,0.0012079999999999999
-4.1291291291291294,0.0012109999999999998
-4.1341341341341344,0.001214
-4.1391391391391394,0.001217
-4.1441441441441444,0.00122
-4.1491491491491495,0.001223
-4.1541541541541545,0.0012259999999999999
-4.1591591591591595,0.0012289999999999998
-4.1641641641641645,0.001232
-4.1691691691691695,0.001235
-4.1741741741741745,0.001238
-4.1791791791791795,0.001241
-4.1841841841841845,0.0012439999999999999
-4.1891891891891895,0.0012469999999999998
-4.1941941941941945,0.00125
-4.1991991991991995,0.001253
-4.2042042042042045,0.001256
-4.2092092092092095,0.001259
-4.2142142142142145,0.0012619999999999999
-4.2192192192192195,0.0012649999999999998
-4.2242242242242245,0.001268
-4.2292292292292295,0.001271
-4.2342342342342345,0.001274
-4.2392392392392395,0.001277
-4.2442442442442445,0.0012799999999999999
-4.2492492492492495,0.0012829999999999999
-4.2542542542542545,0.001286
-4.2592592592592595,0.001289
-4.2642642642642645,0.001292
-4.2692692692692695,0.001295
-4.2742742742742745,0.001298
-4.2792792792792795,0.0013009999999999999
-4.2842842842842845,0.001304
-4.2892892892892895,0.001307
-4.2942942942942945,0.00131
-4.2992992992992995,0.001313
-4.3043043043043046,0.001316
-4.3093093093093096,0.0013189999999999999
-4.3143143143143146,0.001322
-4.3193193193193196,0.001325
-4.3243243243243246,0.0013289999999999999
-4.3293293293293296,0.0013319999999999999
-4.3343343343343346,0.001335
-4.3393393393393396,0.001338
-4.3443443443443446,0.001341
-4.3493493493493496,0.001344
-4.3543543543543546,0.0013469999999999999
-4.3593593593593596,0.0013499999999999999
-4.3643643643643646,0.001353
-4.3693693693693696,0.001356
-4.3743743743743746,0.001359
-4.3793793793793796,0.001362
-4.3843843843843846,0.001365
-4.3893893893893896,0.0013679999999999999
-4.3943943943943946,0.001371
-4.3993993993993996,0.001375
-4.4044044044044046,0.0013779999999999999
-4.4094094094094096,0.0013809999999999998
-4.4144144144144146,0.001384
-4.4194194194194196,0.001387
-4.4244244244244246,0.00139
-4.4294294294294296,0.001393
-4.4344344344344346,0.0013959999999999999
-4.4394394394394396,0.0013989999999999999
-4.4444444444444446,0.001402
-4.4494494494494496,0.001406
-4.4544544544544546,0.0014089999999999999
-4.4594594594594597,0.0014119999999999998
-4.4644644644644647,0.001415
-4.4694694694694697,0.001418
-4.4744744744744747,0.001421
-4.4794794794794797,0.001424
-4.4844844844844847,0.001428
-4.4894894894894897,0.001431
-4.4944944944944947,0.001434
-4.4994994994994997,0.001437
-4.5045045045045047,0.0014399999999999999
-4.5095095095095097,0.001444
-4.5145145145145147,0.001447
-4.5195195195195197,0.00145
-4.5245245245245247,0.001454
-4.5295295295295297,0.001457
-4.5345345345345347,0.00146
-4.5395395395395397,0.001464
-4.5445445445445447,0.001467
-4.5495495495495497,0.00147
-4.5545545545545547,0.001473
-4.5595595595595597,0.0014759999999999999
-4.5645645645645647,0.00148
-4.5695695695695697,0.001483
-4.5745745745745747,0.001486
-4.5795795795795797,0.00149
-4.5845845845845847,0.001493
-4.5895895895895897,0.001496
-4.5945945945945947,0.0015
-4.5995995995995997,0.001503
-4.6046046046046047,0.001506
-4.6096096096096097,0.001509
-4.6146146146146148,0.001513
-4.6196196196196198,0.001516
-4.6246246246246248,0.001519
-4.6296296296296298,0.001522
-4.6346346346346348,0.001526
-4.6396396396396398,0.001529
-4.6446446446446448,0.001532
-4.6496496496496498,0.001536
-4.6546546546546548,0.001539
-4.6596596596596598,0.001542
-4.6646646646646648,0.0015459999999999998
-4.6696696696696698,0.001549
-4.6746746746746748,0.001552
-4.6796796796796798,0.0015559999999999999
-4.6846846846846848,0.0015589999999999998
-4.6896896896896898,0.001562
-4.6946946946946948,0.001565
-4.6996996996996998,0.001568
-4.7047047047047048,0.0015719999999999998
-4.7097097097097098,0.001575
-4.7147147147147148,0.0015789999999999999
-4.7197197197197198,0.0015819999999999999
-4.7247247247247248,0.0015849999999999998
-4.7297297297297298,0.001589
-4.7347347347347348,0.0015919999999999999
-4.7397397397397398,0.001596
-4.7447447447447448,0.001599
-4.7497497497497498,0.001602
-4.7547547547547548,0.0016049999999999999
-4.7597597597597598,0.001609
-4.7647647647647648,0.001612
-4.7697697697697699,0.001616
-4.7747747747747749,0.001619
-4.7797797797797799,0.001622
-4.7847847847847849,0.0016259999999999998
-4.7897897897897899,0.001629
-4.7947947947947949,0.001632
-4.7997997997997999,0.0016359999999999999
-4.8048048048048049,0.0016389999999999998
-4.8098098098098099,0.001642
-4.8148148148148149,0.001646
-4.8198198198198199,0.0016489999999999999
-4.8248248248248249,0.0016519999999999998
-4.8298298298298299,0.001656
-4.8348348348348349,0.0016589999999999999
-4.8398398398398399,0.0016619999999999998
-4.8448448448448449,0.001665
-4.8498498498498499,0.001669
-4.8548548548548549,0.0016719999999999999
-4.8598598598598599,0.0016749999999999998
-4.8648648648648649,0.001679
-4.8698698698698699,0.001682
-4.8748748748748749,0.0016849999999999999
-4.8798798798798799,0.001689
-4.8848848848848849,0.001692
-4.8898898898898899,0.001695
-4.8948948948948949,0.0016979999999999999
-4.8998998998998999,0.001702
-4.9049049049049049,0.001705
-4.9099099099099099,0.0017079999999999999
-4.9149149149149149,0.001712
-4.9199199199199199,0.001715
-4.924924924924925,0.001718
-4.92992992992993,0.0017209999999999999
-4.934934934934935,0.001725
-4.93993993993994,0.001728
-4.944944944944945,0.001731
-4.94994994994995,0.001735
-4.954954954954955,0.001738
-4.95995995995996,0.001741
-4.964964964964965,0.0017439999999999999
-4.96996996996997,0.001748
-4.974974974974975,0.001751
-4.97997997997998,0.0017549999999999998
-4.984984984984985,0.001758
-4.98998998998999,0.001761
-4.994994994994995,0.0017649999999999999
-5.0,0.0017679999999999998
