V_drain,I_channel,V_gate = -0.600000
-0.01,-9.000000000000001e-09
-0.010125368123930455,-6.5e-09
-0.01025230796451069,-7.4e-09
-0.010380839226057488,-7.7e-09
-0.010510981859916939,-7.2e-09
-0.010642756067561418,-7.3e-09
-0.010776182303725384,-7.4e-09
-0.010911281279580441,-8.1e-09
-0.011048073965950291,-7.000000000000001e-09
-0.0111865815965659,-7.500000000000001e-09
-0.011326825671361538,-8.1e-09
-0.01146882795981213,-7.8e-09
-0.01161261050431241,-7.500000000000001e-09
-0.011758195623598479,-7.7e-09
-0.011905605916212264,-7.9e-09
-0.012054864264009344,-8.4e-09
-0.012205993835710858,-7.8e-09
-0.012359018090499836,-8.5e-09
-0.012513960781662684,-7.8e-09
-0.012670845960276319,-8.5e-09
-0.012829697978941481,-8.2e-09
-0.012990541495562901,-9e-09
-0.013153401477176847,-8.7e-09
-0.013318303203826614,-9.1e-09
-0.013485272272486687,-8.9e-09
-0.013654334601035992,-8.5e-09
-0.013825516432281044,-9e-09
-0.013998844338029521,-9.5e-09
-0.014174345223214844,-9e-09
-0.014352046330072544,-9.6e-09
-0.014531975242368961,-9.6e-09
-0.014714159889682917,-9.8e-09
-0.014898628551741148,-9.700000000000001e-09
-0.015085409862808,-9.8e-09
-0.015274532816130214,-9.8e-09
-0.015466026768437457,-1e-08
-0.015659921444499177,-1.03e-08
-0.015856246941738688,-1.05e-08
-0.016055033734905067,-1.07e-08
-0.016256312680803593,-1.06e-08
-0.016460115023085507,-1.07e-08
-0.016666472397097881,-1.0100000000000001e-08
-0.016875416834794162,-1.13e-08
-0.017086980769706418,-1.13e-08
-0.017301197041979806,-1.11e-08
-0.017518098903470211,-1.13e-08
-0.017737720022905835,-1.08e-08
-0.017960094491113365,-1.08e-08
-0.018185256826309823,-1.09e-08
-0.018413241979460621,-1.18e-08
-0.018644085339704873,-1.11e-08
-0.018877822739848674,-1.13e-08
-0.019114490461927324,-1.24e-08
-0.019354125242837156,-1.22e-08
-0.019596764280038117,-1.21e-08
-0.019842445237327689,-1.24e-08
-0.020091206250687339,-1.17e-08
-0.020343085934202188,-1.17e-08
-0.020598123386054875,-1.2300000000000001e-08
-0.020856358194594651,-1.24e-08
-0.021117830444482445,-1.2500000000000001e-08
-0.021382580722913054,-1.26e-08
-0.021650650125915369,-1.28e-08
-0.021922080264731428,-1.31e-08
-0.022196913272275652,-1.3400000000000001e-08
-0.022475191809674878,-1.37e-08
-0.022756959072890486,-1.3600000000000001e-08
-0.023042258799423516,-1.32e-08
-0.023331135275103894,-1.32e-08
-0.023623633340964626,-1.31e-08
-0.023919798400202398,-1.35e-08
-0.024219676425225208,-1.4000000000000001e-08
-0.024523313964788511,-1.41e-08
-0.024830758151220819,-1.3800000000000001e-08
-0.025142056707739752,-1.42e-08
-0.025457257955859996,-1.41e-08
-0.025776410822893982,-1.48e-08
-0.026099564849546671,-1.46e-08
-0.026426770197605552,-1.45e-08
-0.026758077657727062,-1.4900000000000001e-08
-0.027093538657320514,-1.43e-08
-0.027433205268531071,-1.51e-08
-0.027777130216322554,-1.5000000000000002e-08
-0.028125366886661774,-1.52e-08
-0.028477969334805429,-1.58e-08
-0.028834992293690777,-1.51e-08
-0.029196491182431693,-1.59e-08
-0.029562522114921049,-1.55e-08
-0.029933141908541058,-1.55e-08
-0.030308408092982849,-1.6100000000000002e-08
-0.030688378919176425,-1.59e-08
-0.031073113368332832,-1.58e-08
-0.031462671161099458,-1.62e-08
-0.031857112766830245,-1.59e-08
-0.032256499412972081,-1.6500000000000002e-08
-0.032660893094568877,-1.6500000000000002e-08
-0.033070356583884804,-1.66e-08
-0.033484953440148089,-1.66e-08
-0.033904748019417091,-1.64e-08
-0.034329805484570007,-1.74e-08
-0.03476019181541979,-1.77e-08
-0.035195973818955971,-1.7200000000000002e-08
-0.035637219139714765,-1.73e-08
-0.036083996270279223,-1.74e-08
-0.03653637456191107,-1.78e-08
-0.036994424235315772,-1.71e-08
-0.037458216391542648,-1.79e-08
-0.037927823023021522,-1.74e-08
-0.038403317024737781,-1.71e-08
-0.03888477220554757,-1.82e-08
-0.039372263299634815,-1.79e-08
-0.039865865978111925,-1.78e-08
-0.040365656860765799,-1.82e-08
-0.04087171352795127,-1.8e-08
-0.041384114532633499,-1.84e-08
-0.041902939412581434,-1.8700000000000002e-08
-0.0424282687027141,-1.8300000000000002e-08
-0.042960183947601732,-1.8700000000000002e-08
-0.043498767714123546,-1.89e-08
-0.044044103604284179,-1.88e-08
-0.044596276268190953,-1.97e-08
-0.045155371417193675,-1.88e-08
-0.045721475837189302,-1.89e-08
-0.046294677402093309,-1.92e-08
-0.04687506508747992,-1.95e-08
-0.047462728984393458,-1.99e-08
-0.04805776031333274,-1.95e-08
-0.048660251438410941,-1.9800000000000002e-08
-0.049270295881692704,-2e-08
-0.049887988337711332,-2.01e-08
-0.050513424688167663,-2.03e-08
-0.051146702016813456,-2.04e-08
-0.051787918624521229,-2.0200000000000002e-08
-0.052437174044543136,-2.0200000000000002e-08
-0.053094569057961054,-2.08e-08
-0.053760205709330315,-2.04e-08
-0.054434187322519728,-2.11e-08
-0.055116618516750024,-2.05e-08
-0.055807605222833581,-2.06e-08
-0.056507254699617371,-2.07e-08
-0.057215675550632519,-2.06e-08
-0.057932977740952164,-2.1e-08
-0.058659272614260967,-2.01e-08
-0.059394672910138439,-2.1e-08
-0.06013929278155912,-2.0900000000000002e-08
-0.060893247812611968,-2.1300000000000002e-08
-0.061656655036441917,-2.14e-08
-0.062429632953416518,-2.11e-08
-0.063212301549520164,-2.19e-08
-0.064004782314979095,-2.16e-08
-0.064807198263119703,-2.18e-08
-0.065619673949463345,-2.18e-08
-0.066442335491060586,-2.1300000000000002e-08
-0.067275310586067782,-2.1300000000000002e-08
-0.068118728533569178,-2.15e-08
-0.068972720253647313,-2.14e-08
-0.069837418307705304,-2.21e-08
